index,path_length,expanded_nodes_num
16246,98.4264068711928,404
16247,234.49242404917524,2301
16248,165.45079348883246,1412
16249,80.98275605729685,593
16250,79.0416305603426,428
16251,161.10764773832477,2981
16252,204.17871555019042,3250
16253,72.28427124746189,219
16254,104.76955262170043,1023
16255,185.79393923934003,3129
16256,143.19595949289322,804
16257,108.05382386916227,573
16258,58.870057685088796,182
16259,98.08326112068517,722
16260,116.36753236814702,2030
16261,78.52691193458112,860
16262,102.8406204335659,465
16263,60.4974746830583,406
16264,91.4680374315354,319
16265,106.5685424949237,330
16266,65.52691193458118,303
16267,94.18376618407355,735
16268,94.0121933088197,1738
16269,121.02438661763938,2581
16270,83.2253967444161,1249
16271,106.46803743153535,1166
16272,105.71067811865468,1132
16273,94.01219330881972,940
16274,134.43860018001254,3152
16275,105.12489168102776,825
16276,211.8650070512056,1781
16277,57.01219330881975,649
16278,68.32590180780448,608
16279,106.01219330881973,235
16280,98.32590180780447,2274
16281,80.36753236814707,388
16282,106.11269837220807,1386
16283,65.87005768508877,195
16284,133.61017305526633,2819
16285,116.09545442950485,880
16286,99.39696961966992,458
16287,192.88225099390849,1205
16288,102.25483399593897,737
16289,178.1959594928933,2463
16290,77.87005768508877,846
16291,192.0071426749365,2733
16292,86.49747468305826,1013
16293,86.84062043356589,282
16294,109.71067811865468,1345
16295,178.13708498984772,2401
16296,87.01219330881972,2016
16297,135.25483399593904,744
16298,93.39696961966993,1699
16299,82.52691193458116,737
16300,145.48023074035515,1807
16301,124.50966799187796,1954
16302,116.81118318204304,2091
16303,143.651803615609,1226
16304,181.93607486307113,3011
16305,125.88225099390846,2458
16306,68.35533905932736,433
16307,109.88225099390846,726
16308,75.56854249492375,373
16309,101.08326112068515,1295
16310,133.37972567696676,1252
16311,100.81118318204304,1495
16312,101.32590180780446,378
16313,76.69848480983495,386
16314,66.0832611206852,606
16315,97.71067811865467,1090
16316,113.98275605729683,2340
16317,70.25483399593901,1162
16318,96.78174593052013,489
16319,112.95331880577393,1203
16320,112.88225099390849,1343
16321,69.0832611206852,348
16322,116.78174593052013,1328
16323,159.61017305526644,2351
16324,112.46803743153538,948
16325,71.28427124746189,461
16326,96.11269837220806,1459
16327,85.05382386916231,1894
16328,119.50966799187796,2524
16329,177.86500705120562,1582
16330,162.98275605729685,1261
16331,88.71067811865468,532
16332,60.556349186104036,221
16333,127.89444430272819,1021
16334,142.48023074035513,1633
16335,49.94112549695427,208
16336,176.68124086713195,1800
16337,121.12489168102776,804
16338,109.35533905932733,815
16339,94.2253967444161,1012
16340,105.91168824543136,1062
16341,78.32590180780448,331
16342,158.9238815542513,1844
16343,90.01219330881973,299
16344,82.32590180780447,392
16345,107.59797974644661,583
16346,139.16652224137042,1724
16347,92.15432893255064,825
16348,108.08326112068517,775
16349,124.72287142747436,677
16350,107.53910524340085,396
16351,74.28427124746187,498
16352,60.35533905932735,313
16353,81.76955262170041,804
16354,81.84062043356587,740
16355,79.42640687119281,444
16356,119.01219330881969,1082
16357,111.68124086713178,1936
16358,66.49747468305829,279
16359,58.76955262170046,668
16360,56.55634918610402,485
16361,106.15432893255063,934
16362,93.87005768508877,741
16363,76.25483399593902,616
16364,55.355339059327335,148
16365,121.05382386916229,1820
16366,106.19595949289324,855
16367,57.45584412271568,418
16368,53.012193308819725,395
16369,112.46803743153538,1705
16370,80.32590180780447,1184
16371,79.39696961966993,227
16372,143.20815280171306,1580
16373,108.12489168102775,1857
16374,110.4386001800125,1270
16375,110.81118318204302,1968
16376,100.08326112068515,1235
16377,238.97770542341408,2745
16378,118.19595949289324,1383
16379,63.42640687119282,154
16380,126.25483399593898,751
16381,178.6223663640862,2098
16382,116.75230867899724,1280
16383,87.52691193458115,450
16384,229.5929291125636,1864
16385,109.08326112068517,1339
16386,75.29646455628159,218
16387,137.85281374238565,1995
16388,182.0782104868021,2813
16389,81.56854249492375,940
16390,67.254833995939,997
16391,124.811183182043,2835
16392,109.52691193458114,1522
16393,96.61017305526634,1065
16394,105.94112549695423,525
16395,68.59797974644665,605
16396,76.08326112068518,428
16397,134.6396103067892,1282
16398,143.208152801713,2745
16399,66.69848480983497,776
16400,71.94112549695424,662
16401,79.76955262170046,686
16402,73.39696961966992,193
16403,78.6690475583121,952
16404,98.81118318204301,1006
16405,90.74011537017756,604
16406,81.81118318204304,222
16407,118.7695526217004,1710
16408,71.52691193458116,432
16409,73.42640687119282,439
16410,111.15432893255064,1161
16411,99.53910524340084,923
16412,126.0243866176394,713
16413,65.4264068711928,356
16414,75.05382386916231,724
16415,59.04163056034261,149
16416,72.74011537017756,399
16417,155.20815280171317,4934
16418,211.00714267493657,2326
16419,153.12489168102775,2373
16420,112.39696961966995,1516
16421,117.43860018001247,863
16422,188.73506473629442,2752
16423,186.45079348883252,2249
16424,113.71067811865468,2474
16425,197.50966799187816,2320
16426,214.3797256769672,3597
16427,126.09545442950488,4980
16428,120.43860018001251,1343
16429,188.96551211459385,1658
16430,69.87005768508878,943
16431,82.25483399593901,226
16432,95.92388155425107,585
16433,71.0832611206852,196
16434,112.75230867899724,1035
16435,146.48023074035515,1801
16436,197.56349186104063,2754
16437,178.30865786510157,2182
16438,51.11269837220808,99
16439,121.50966799187798,1655
16440,119.71067811865467,428
16441,140.39696961966993,2183
16442,79.74011537017758,816
16443,102.74011537017755,779
16444,114.15432893255061,456
16445,123.12489168102773,2325
16446,59.254833995939016,66
16447,95.15432893255064,888
16448,122.43860018001249,449
16449,109.68124086713178,1373
16450,96.56854249492373,766
16451,82.35533905932733,412
16452,117.254833995939,1465
16453,99.08326112068518,833
16454,166.43860018001266,2054
16455,128.99494936611654,2138
16456,87.49747468305826,972
16457,100.50966799187798,696
16458,81.39696961966995,823
16459,119.74011537017753,1492
16460,128.48023074035507,930
16461,157.79393923933995,2350
16462,87.45584412271567,678
16463,78.49747468305826,272
16464,128.9533188057739,1257
16465,101.88225099390847,852
16466,57.76955262170044,326
16467,84.32590180780446,884
16468,137.367532368147,1133
16469,82.98275605729683,89
16470,161.43860018001266,1691
16471,117.78174593052015,1024
16472,132.74011537017753,2242
16473,125.05382386916229,531
16474,83.39696961966992,484
16475,159.50966799187796,1127
16476,73.52691193458118,957
16477,265.77669529663757,2629
16478,130.46803743153538,3527
16479,116.78174593052015,1941
16480,203.9777054234139,2659
16481,95.01219330881972,440
16482,73.45584412271569,376
16483,125.95331880577395,1755
16484,149.40916292848976,1363
16485,125.81118318204301,1231
16486,54.94112549695426,389
16487,139.49747468305827,766
16488,90.71067811865467,245
16489,63.21320343559641,412
16490,158.7523086789973,3126
16491,164.7228714274746,1317
16492,100.81118318204301,600
16493,122.56854249492375,1174
16494,67.01219330881973,296
16495,113.53910524340085,1128
16496,129.75230867899722,1261
16497,59.899494936611646,733
16498,217.89444430272846,3779
16499,145.8528137423857,946
16500,176.89444430272843,1196
16501,118.40916292848961,1104
16502,120.53910524340084,1586
16503,88.08326112068518,347
16504,72.0832611206852,135
16505,83.88225099390847,602
16506,158.7228714274746,1517
16507,138.7106781186547,421
16508,92.15432893255065,1013
16509,81.98275605729684,1363
16510,104.78174593052015,1225
16511,75.0121933088197,1447
16512,207.52186130069822,1591
16513,99.81118318204302,594
16514,194.48023074035552,2677
16515,110.25483399593897,824
16516,185.86500705120565,2126
16517,87.01219330881972,631
16518,104.98275605729683,753
16519,150.61017305526633,1399
16520,98.32590180780447,1245
16521,73.25483399593898,568
16522,58.012193308819725,402
16523,135.06601717798202,1620
16524,137.2375900532358,1926
16525,81.76955262170046,449
16526,74.87005768508877,512
16527,103.08326112068515,610
16528,87.39696961966995,883
16529,89.91168824543139,959
16530,78.01219330881973,1737
16531,90.49747468305827,552
16532,60.112698372208065,537
16533,129.61017305526633,2564
16534,87.81118318204301,798
16535,226.43354954612985,2825
16536,190.5096679918781,1653
16537,94.2253967444161,207
16538,145.63961030678928,1123
16539,85.81118318204304,652
16540,79.08326112068518,540
16541,217.8233764908631,2921
16542,93.22539674441613,884
16543,119.05382386916226,1310
16544,119.56854249492375,896
16545,53.76955262170046,145
16546,69.69848480983498,370
16547,228.39191898578707,5945
16548,98.74011537017758,725
16549,79.49747468305827,1643
16550,59.94112549695427,579
16551,104.46803743153538,1294
16552,77.08326112068517,490
16553,120.29646455628155,363
16554,81.0832611206852,235
16555,82.01219330881972,250
16556,154.7228714274745,2488
16557,198.22034611053314,3095
16558,171.40916292848988,4096
16559,76.98275605729685,108
16560,85.35533905932735,1150
16561,81.81118318204304,811
16562,56.083261120685194,257
16563,70.4558441227157,146
16564,101.29646455628155,1015
16565,143.95331880577393,383
16566,107.46803743153541,2412
16567,130.49747468305827,552
16568,159.48023074035518,3132
16569,153.36753236814712,2212
16570,77.69848480983497,587
16571,79.56854249492376,1194
16572,97.76955262170044,761
16573,76.4264068711928,1064
16574,105.59797974644663,1534
16575,138.30865786510125,2491
16576,91.74011537017755,1391
16577,159.37972567696693,3411
16578,70.56854249492375,167
16579,110.95331880577396,1110
16580,66.11269837220809,281
16581,106.12489168102776,758
16582,103.32590180780444,2838
16583,159.37972567696693,1966
16584,119.68124086713176,567
16585,77.18376618407352,598
16586,115.12489168102776,1180
16587,72.49747468305829,323
16588,101.2670273047587,1114
16589,225.86500705120568,2558
16590,132.16652224137033,447
16591,88.59797974644664,679
16592,94.45584412271567,2438
16593,67.18376618407353,921
16594,76.56854249492376,167
16595,117.19595949289324,558
16596,94.35533905932735,502
16597,85.35533905932733,453
16598,126.4091629284896,977
16599,78.94112549695427,151
16600,124.19595949289322,2419
16601,62.112698372208065,380
16602,73.87005768508877,671
16603,96.15432893255063,1115
16604,104.56854249492373,1981
16605,112.99494936611654,963
16606,228.7056274847718,2680
16607,53.04163056034258,558
16608,103.91168824543134,448
16609,149.72287142747453,1325
16610,81.04163056034261,200
16611,123.99494936611653,1580
16612,168.43860018001268,2408
16613,118.78174593052015,2129
16614,107.7817459305201,1073
16615,101.4680374315354,506
16616,85.25483399593898,497
16617,215.55129855222089,1874
16618,111.74011537017758,1003
16619,93.87005768508878,477
16620,97.22539674441612,1125
16621,149.30865786510142,2010
16622,76.91168824543138,602
16623,104.81118318204301,1471
16624,86.84062043356592,212
16625,117.32590180780444,3024
16626,117.43860018001247,2010
16627,95.29646455628158,918
16628,116.12489168102775,436
16629,98.4386001800125,2132
16630,99.56854249492375,2040
16631,83.59797974644663,1159
16632,99.22539674441609,501
16633,75.56854249492375,260
16634,103.05382386916227,618
16635,88.0832611206852,692
16636,112.3969696196699,1471
16637,181.76450198781737,2825
16638,218.24978336205595,2504
16639,84.46803743153541,181
16640,129.4091629284896,1601
16641,75.94112549695424,256
16642,118.09545442950487,835
16643,117.16652224137034,1939
16644,164.1370849898476,1924
16645,92.71067811865467,1638
16646,116.3969696196699,1935
16647,112.08326112068517,922
16648,72.39696961966995,250
16649,75.35533905932735,459
16650,141.7939392393399,2076
16651,82.74011537017755,1231
16652,85.55634918610401,1170
16653,182.79393923934012,5290
16654,70.59797974644664,178
16655,110.98275605729685,1168
16656,112.56854249492373,1049
16657,92.11269837220804,701
16658,69.25483399593901,82
16659,144.61017305526636,1391
16660,123.58073580374344,1080
16661,104.59797974644661,904
16662,205.69343417595198,1568
16663,139.89444430272826,1428
16664,86.45584412271567,830
16665,169.75230867899734,1660
16666,83.45584412271572,310
16667,99.81118318204302,1111
16668,65.56854249492375,297
16669,160.7228714274746,3098
16670,206.50966799187825,2588
16671,180.2792206135787,1616
16672,59.18376618407354,345
16673,86.11269837220806,788
16674,106.53910524340085,1451
16675,110.15432893255065,1701
16676,95.2670273047587,406
16677,59.42640687119281,81
16678,60.42640687119282,97
16679,74.97056274847714,525
16680,64.38477631085023,223
16681,65.94112549695429,898
16682,131.08326112068517,1541
16683,195.86500705120562,1453
16684,79.49747468305829,994
16685,204.4507934888326,1452
16686,88.49747468305829,326
16687,93.39696961966992,1313
16688,112.88225099390844,2277
16689,166.2670273047588,1915
16690,59.769552621700456,182
16691,159.2375900532361,756
16692,65.87005768508878,539
16693,84.52691193458114,399
16694,166.33809511662437,2562
16695,88.74011537017755,577
16696,95.81118318204301,496
16697,55.11269837220807,141
16698,90.98275605729684,1611
16699,122.68124086713179,377
16700,78.11269837220804,751
16701,85.05382386916231,1179
16702,115.15432893255063,1079
16703,72.4974746830583,735
16704,118.75230867899724,953
16705,96.15432893255063,1273
16706,104.56854249492375,1222
16707,153.3086578651014,1818
16708,134.78174593052015,846
16709,65.49747468305829,171
16710,94.53910524340085,976
16711,129.91168824543135,1942
16712,125.53910524340088,721
16713,71.01219330881972,415
16714,63.18376618407353,777
16715,90.66904755831209,628
16716,250.70562748477195,2648
16717,81.91168824543136,475
16718,94.05382386916229,1312
16719,112.4386001800125,369
16720,97.4680374315354,378
16721,60.52691193458118,293
16722,73.97056274847712,1351
16723,115.12489168102775,387
16724,47.071067811865476,125
16725,118.19595949289321,1662
16726,73.49747468305829,362
16727,57.2132034355964,485
16728,92.98275605729681,1564
16729,148.06601717798202,1607
16730,196.32085117392145,5591
16731,155.85281374238573,1170
16732,74.8406204335659,500
16733,127.29646455628158,785
16734,90.63961030678921,1309
16735,126.26702730475867,1428
16736,84.01219330881973,469
16737,206.42135623730974,2210
16738,119.92388155425108,1574
16739,49.11269837220809,139
16740,89.88225099390849,651
16741,70.8406204335659,396
16742,143.32590180780446,4206
16743,99.49747468305827,479
16744,73.15432893255065,154
16745,128.6396103067892,241
16746,69.52691193458118,842
16747,93.91168824543138,266
16748,155.48023074035527,1429
16749,86.76955262170046,379
16750,104.95331880577393,1471
16751,83.52691193458118,470
16752,154.37972567696687,1688
16753,96.94112549695426,387
16754,139.48023074035515,1568
16755,104.19595949289321,329
16756,112.53910524340084,583
16757,82.0121933088197,553
16758,120.36753236814702,1768
16759,79.38477631085021,1300
16760,89.81118318204304,451
16761,113.78174593052012,2264
16762,68.76955262170044,527
16763,103.81118318204302,373
16764,79.18376618407358,1496
16765,132.08326112068517,1086
16766,64.15432893255067,239
16767,83.59797974644661,328
16768,103.81118318204302,1347
16769,82.4680374315354,272
16770,186.40916292848985,2169
16771,104.25483399593898,1547
16772,148.74011537017762,839
16773,93.42640687119278,945
16774,74.76955262170046,205
16775,205.45079348883263,1584
16776,73.35533905932736,531
16777,99.98275605729683,926
16778,124.49747468305824,1094
16779,97.39696961966993,640
16780,75.52691193458116,348
16781,169.6812408671318,3201
16782,172.9949493661166,2490
16783,81.32590180780446,1065
16784,106.61017305526632,1852
16785,103.811183182043,794
16786,131.8406204335659,982
16787,79.59797974644664,1674
16788,121.36753236814702,1154
16789,78.25483399593901,525
16790,106.49747468305826,1261
16791,79.6690475583121,883
16792,72.52691193458116,844
16793,152.40916292848965,2424
16794,85.81118318204302,1065
16795,133.32590180780443,1094
16796,60.0416305603426,321
16797,88.76955262170043,904
16798,78.98275605729684,858
16799,49.28427124746188,200
16800,115.33809511662417,2627
16801,130.1543289325506,1254
16802,138.92388155425107,421
16803,151.8111831820431,1328
16804,82.76955262170046,822
16805,75.11269837220807,445
16806,103.4680374315354,381
16807,201.80613254816012,2954
16808,97.81118318204305,1704
16809,66.91168824543138,480
16810,208.79393923934023,2037
16811,91.88225099390847,1131
16812,116.01219330881969,3637
16813,153.58073580374352,1691
16814,124.53910524340085,2160
16815,184.86500705120565,2131
16816,214.76450198781743,1824
16817,74.89949493661166,180
16818,65.72792206135784,203
16819,166.4091629284897,1599
16820,189.0071426749367,2458
16821,212.55129855222097,2181
16822,72.52691193458115,819
16823,109.12489168102776,625
16824,86.69848480983495,521
16825,191.6934341759518,3192
16826,50.31370849898475,367
16827,56.2132034355964,622
16828,163.06601717798225,2346
16829,99.15432893255063,1060
16830,117.09545442950487,701
16831,92.32590180780444,559
16832,45.355339059327385,223
16833,83.15432893255064,1130
16834,69.52691193458116,451
16835,248.0487732352796,2582
16836,85.66904755831209,557
16837,153.09545442950497,1051
16838,151.62236636408622,835
16839,126.05382386916227,2336
16840,67.6274169979695,652
16841,88.6690475583121,837
16842,89.12489168102775,626
16843,88.35533905932732,688
16844,172.27922061357864,3253
16845,58.11269837220808,374
16846,59.242640687119284,547
16847,68.35533905932735,277
16848,93.08326112068515,459
16849,73.39696961966993,81
16850,66.4974746830583,280
16851,128.50966799187796,1841
16852,119.6690475583121,1227
16853,107.22539674441609,474
16854,97.71067811865468,1132
16855,92.6690475583121,602
16856,149.69343417595167,2344
16857,172.9949493661167,1794
16858,79.69848480983497,1266
16859,65.91168824543138,716
16860,108.56854249492373,1154
16861,85.91168824543139,1112
16862,160.40916292848988,2861
16863,145.9949493661166,1135
16864,63.69848480983496,805
16865,110.9827560572968,746
16866,106.94112549695421,1239
16867,181.99494936611674,1844
16868,61.012193308819725,537
16869,56.8700576850888,234
16870,131.15432893255064,1133
16871,63.455844122715675,296
16872,143.02438661763938,1678
16873,108.05382386916231,815
16874,75.32590180780447,176
16875,89.98275605729685,532
16876,95.15432893255064,1032
16877,127.61017305526633,1146
16878,105.36753236814704,981
16879,154.58073580374352,2458
16880,113.91168824543135,1105
16881,72.38477631085024,345
16882,111.91168824543136,542
16883,38.31370849898477,295
16884,103.22539674441607,1966
16885,177.10764773832486,1982
16886,137.74011537017756,1204
16887,101.98275605729683,840
16888,136.7228714274744,2594
16889,106.05382386916231,1550
16890,135.58073580374344,3685
16891,192.99494936611677,2521
16892,135.66904755831206,1217
16893,95.811183182043,1184
16894,74.01219330881972,380
16895,118.92388155425105,2023
16896,58.38477631085024,152
16897,209.04877323527924,3317
16898,77.25483399593898,239
16899,85.98275605729684,466
16900,112.98275605729684,215
16901,120.16652224137033,1251
16902,266.9066376115488,2628
16903,161.29646455628168,2034
16904,154.37972567696687,2875
16905,123.25483399593898,1495
16906,242.70562748477192,2844
16907,71.59797974644663,522
16908,185.92388155425124,2317
16909,115.91168824543139,2137
16910,153.8528137423856,2494
16911,209.66399692442914,2188
16912,159.55129855222071,2072
16913,158.03657992645932,1400
16914,54.52691193458117,220
16915,100.68124086713178,396
16916,105.53910524340085,635
16917,91.32590180780447,1345
16918,67.28427124746189,731
16919,164.3380951166244,1826
16920,73.08326112068518,482
16921,87.8406204335659,1788
16922,131.91168824543135,1763
16923,94.36753236814705,798
16924,116.59797974644661,792
16925,122.61017305526629,2587
16926,125.39696961966992,994
16927,154.19595949289322,1106
16928,49.87005768508881,430
16929,48.55634918610405,127
16930,124.92388155425105,2293
16931,84.0121933088197,290
16932,124.26702730475868,287
16933,95.74011537017755,1350
16934,102.63961030678921,1307
16935,126.81118318204302,1699
16936,163.9949493661167,1097
16937,76.35533905932736,872
16938,70.254833995939,531
16939,125.02438661763941,1504
16940,79.81118318204304,494
16941,170.3969696196699,2557
16942,190.8944443027286,2555
16943,80.08326112068518,703
16944,62.941125496954264,142
16945,130.91168824543138,1841
16946,129.78174593052012,1050
16947,131.30865786510128,1177
16948,72.5979797464466,1057
16949,104.25483399593898,684
16950,86.35533905932733,741
16951,112.85281374238559,1975
16952,98.56854249492375,1301
16953,57.38477631085023,164
16954,102.08326112068515,1235
16955,178.03657992645947,1203
16956,156.39696961967002,1652
16957,116.29646455628158,1222
16958,105.95331880577393,794
16959,148.16652224137033,2397
16960,90.81118318204301,606
16961,67.25483399593901,252
16962,136.4802307403551,1271
16963,148.84062043356593,4239
16964,74.49747468305829,722
16965,120.26702730475867,567
16966,152.1370849898475,1947
16967,88.98275605729683,348
16968,86.87005768508878,542
16969,85.22539674441612,467
16970,88.28427124746187,668
16971,201.96551211459396,3560
16972,207.07821048680222,3258
16973,80.11269837220807,374
16974,66.62741699796952,319
16975,72.84062043356589,603
16976,80.84062043356593,927
16977,66.91168824543138,432
16978,70.31370849898475,523
16979,232.39191898578702,2164
16980,72.4264068711928,416
16981,67.0121933088197,1110
16982,67.18376618407355,352
16983,105.12489168102776,676
16984,124.39696961966993,793
16985,77.25483399593898,558
16986,64.0416305603426,783
16987,149.74011537017762,978
16988,149.7523086789974,1330
16989,73.59797974644663,952
16990,95.08326112068517,651
16991,66.45584412271569,515
16992,104.81118318204302,1507
16993,91.18376618407353,992
16994,109.71067811865467,289
16995,122.40916292848961,1022
16996,104.87005768508877,563
16997,120.75230867899724,1341
16998,85.81118318204304,741
16999,59.0416305603426,270
17000,126.05382386916227,1480
17001,61.42640687119282,557
17002,76.42640687119282,476
17003,110.74011537017752,660
17004,137.1543289325507,900
17005,50.69848480983499,281
17006,116.15432893255061,516
17007,63.0416305603426,1148
17008,154.5512985522207,1782
17009,162.13708498984766,1807
17010,92.94112549695427,512
17011,93.88225099390849,769
17012,64.4974746830583,619
17013,172.7401153701775,2509
17014,123.12489168102775,1348
17015,84.254833995939,1101
17016,120.36753236814707,2065
17017,67.25483399593901,366
17018,175.5929291125635,2499
17019,119.15432893255064,793
17020,150.58073580374352,2238
17021,88.78174593052013,1849
17022,72.01219330881973,939
17023,87.98275605729683,704
17024,104.32590180780444,1441
17025,91.39696961966992,217
17026,140.33809511662415,2565
17027,124.36753236814704,1188
17028,130.49747468305827,1132
17029,86.95331880577396,216
17030,222.73506473629467,2642
17031,96.56854249492372,610
17032,99.98275605729684,882
17033,165.74011537017753,1177
17034,202.82337649086298,2288
17035,136.20815280171294,1524
17036,156.78174593052023,1605
17037,66.32590180780447,265
17038,124.02438661763942,1993
17039,248.80613254816015,2276
17040,60.25483399593901,210
17041,101.254833995939,1286
17042,133.6101730552663,735
17043,121.09545442950487,877
17044,139.75230867899728,1964
17045,113.91168824543138,1637
17046,89.81118318204304,815
17047,67.18376618407353,361
17048,313.74725804511496,2611
17049,97.74011537017756,1071
17050,172.23759005323606,2627
17051,174.06601717798213,2036
17052,52.69848480983497,452
17053,65.76955262170044,360
17054,198.00714267493677,2155
17055,125.89444430272817,2736
17056,89.81118318204302,457
17057,86.11269837220804,612
17058,55.87005768508879,540
17059,69.07106781186548,168
17060,44.35533905932738,42
17061,85.88225099390849,368
17062,91.19595949289322,1251
17063,110.12489168102775,2187
17064,89.32590180780446,1087
17065,88.2253967444161,1163
17066,70.25483399593904,853
17067,71.15432893255067,650
17068,74.76955262170043,633
17069,114.85281374238559,2145
17070,51.2842712474619,97
17071,102.39696961966995,478
17072,58.52691193458118,482
17073,214.42135623730988,2628
17074,53.941125496954264,180
17075,139.55129855222063,1155
17076,87.35533905932735,270
17077,117.74011537017755,3159
17078,96.19595949289325,857
17079,100.25483399593898,441
17080,77.254833995939,1002
17081,78.59797974644661,1411
17082,81.97056274847712,269
17083,94.39696961966992,450
17084,161.8233764908629,1268
17085,64.94112549695427,929
17086,112.0243866176394,345
17087,192.48023074035535,3040
17088,117.2670273047587,1264
17089,125.88225099390844,389
17090,69.11269837220807,406
17091,204.16652224137056,2727
17092,113.2670273047587,1353
17093,122.53910524340085,1066
17094,70.66904755831212,142
17095,193.1787155501905,2129
17096,65.35533905932735,527
17097,81.254833995939,1413
17098,162.69343417595172,2839
17099,139.81118318204304,1954
17100,116.49747468305829,557
17101,83.98275605729683,1523
17102,146.16652224137042,1207
17103,47.76955262170046,740
17104,140.23759005323583,1900
17105,131.50966799187796,489
17106,84.0832611206852,904
17107,163.48023074035535,1970
17108,87.12489168102778,429
17109,125.43860018001251,1266
17110,196.83556979968264,2659
17111,99.81118318204304,586
17112,53.25483399593902,704
17113,97.61017305526632,338
17114,134.43860018001254,1298
17115,131.92388155425107,2290
17116,140.48023074035513,2442
17117,80.59797974644664,1020
17118,104.71067811865466,2121
17119,125.811183182043,1977
17120,70.45584412271567,680
17121,123.12489168102775,2932
17122,84.08326112068522,660
17123,97.25483399593898,926
17124,85.11269837220807,931
17125,45.94112549695428,348
17126,144.85281374238568,2141
17127,56.35533905932738,236
17128,68.04163056034261,338
17129,131.46803743153535,1382
17130,73.42640687119281,1467
17131,99.84062043356592,1827
17132,96.46803743153538,1322
17133,104.66904755831207,1514
17134,102.92388155425107,519
17135,136.29646455628156,596
17136,86.01219330881973,360
17137,99.63961030678921,1192
17138,101.12489168102776,729
17139,72.15432893255064,266
17140,136.06601717798202,1296
17141,105.12489168102775,270
17142,102.08326112068517,310
17143,91.36753236814704,224
17144,187.63961030678917,2589
17145,120.74011537017755,2641
17146,150.96551211459376,1080
17147,173.5807358037437,2562
17148,120.8528137423856,2370
17149,136.72287142747442,1713
17150,75.35533905932732,461
17151,72.81118318204304,973
17152,84.01219330881973,1544
17153,74.84062043356589,527
17154,123.75230867899722,1073
17155,143.96551211459374,870
17156,152.8233764908628,2356
17157,179.6518036156092,1810
17158,146.96551211459376,1064
17159,99.8700576850888,1387
17160,95.01219330881972,793
17161,130.26702730475867,2456
17162,78.4974746830583,645
17163,179.3086578651014,1436
17164,116.36753236814702,1028
17165,110.92388155425104,1191
17166,51.21320343559641,395
17167,97.254833995939,457
17168,119.68124086713178,793
17169,73.69848480983497,410
17170,85.35533905932735,564
17171,80.39696961966995,407
17172,150.9949493661166,1554
17173,81.04163056034258,374
17174,123.85281374238559,1178
17175,107.92388155425105,2613
17176,196.59292911256364,2097
17177,46.11269837220807,141
17178,83.254833995939,560
17179,52.52691193458117,315
17180,85.52691193458118,462
17181,68.45584412271567,514
17182,116.98275605729684,865
17183,78.01219330881975,542
17184,97.95331880577393,2379
17185,64.42640687119281,758
17186,182.39191898578682,3058
17187,117.53910524340084,1588
17188,102.25483399593897,1437
17189,103.6690475583121,1031
17190,107.15432893255061,1798
17191,94.01219330881969,1423
17192,70.42640687119281,949
17193,66.14213562373095,182
17194,69.52691193458115,741
17195,129.91168824543132,1523
17196,166.8822509939086,1271
17197,50.76955262170047,81
17198,80.35533905932735,282
17199,89.1837661840735,390
17200,82.05382386916231,785
17201,79.254833995939,1242
17202,108.39696961966989,1340
17203,97.29646455628158,136
17204,203.4507934888327,2461
17205,83.98275605729684,377
17206,60.04163056034259,840
17207,79.39696961966992,986
17208,123.19595949289322,2721
17209,100.88225099390847,1511
17210,80.91168824543136,825
17211,80.63961030678922,773
17212,67.49747468305829,352
17213,197.3086578651014,2174
17214,195.6223663640863,1342
17215,55.97056274847714,91
17216,137.95331880577393,1535
17217,90.88225099390847,290
17218,101.46803743153535,1045
17219,90.32590180780446,236
17220,104.81118318204301,1906
17221,67.6690475583121,775
17222,102.18376618407352,443
17223,85.81118318204301,797
17224,107.91168824543135,932
17225,134.78174593052015,1577
17226,88.0832611206852,604
17227,79.8406204335659,249
17228,157.8650070512055,2209
17229,79.32590180780447,473
17230,50.21320343559641,188
17231,74.69848480983497,272
17232,85.59797974644664,769
17233,58.59797974644665,73
17234,83.66904755831206,646
17235,70.74011537017756,231
17236,66.01219330881973,502
17237,212.59292911256364,2257
17238,154.30865786510142,2778
17239,70.38477631085023,146
17240,103.69848480983495,817
17241,121.254833995939,2003
17242,55.041630560342604,383
17243,103.63961030678924,1056
17244,71.01219330881972,549
17245,211.16147160748756,2688
17246,117.39696961966992,1767
17247,76.35533905932733,1106
17248,108.02438661763942,945
17249,83.94112549695423,952
17250,86.69848480983495,1452
17251,88.76955262170041,555
17252,66.4974746830583,733
17253,101.6396103067892,2597
17254,91.76955262170044,566
17255,94.28427124746186,491
17256,143.75230867899734,4262
17257,55.69848480983497,318
17258,182.16652224137033,1692
17259,97.05382386916229,313
17260,88.98275605729683,553
17261,146.2375900532359,1315
17262,138.16652224137036,1088
17263,174.4802307403553,3357
17264,81.18376618407353,155
17265,94.4680374315354,364
17266,100.15432893255064,1449
17267,93.98275605729684,934
17268,91.254833995939,1056
17269,46.041630560342625,263
17270,62.25483399593901,255
17271,72.01219330881972,261
17272,121.25483399593898,1024
17273,71.35533905932735,701
17274,69.15432893255067,574
17275,80.15432893255063,317
17276,59.455844122715696,308
17277,209.59292911256364,2621
17278,59.941125496954264,772
17279,46.62741699796953,259
17280,77.35533905932735,629
17281,75.74011537017756,471
17282,95.0832611206852,934
17283,113.46803743153541,469
17284,60.42640687119284,492
