index,path_length,expanded_nodes_num
3068,658.5189027078711,47991
3069,433.1391770309026,14590
3070,236.1492782986678,3823
3071,765.4255403194198,41550
3072,602.4478348960052,6436
3073,413.1320343559652,23125
3074,308.88939366884597,5334
3075,385.1025971044426,19908
3076,785.4183976444822,28787
3077,292.19090885901045,10498
3078,694.6782822743045,26472
3079,820.9991334482263,43495
3080,405.641702347844,11306
3081,310.4213562373105,5051
3082,344.9066376115487,7836
3083,373.1736649163083,18269
3084,474.20310216783093,35578
3085,493.20310216783133,5129
3086,409.0975464705599,13494
3087,354.83051916580064,9359
3088,361.57568516986134,21232
3089,582.7127701597096,23424
3090,641.653895656664,60586
3091,395.2203461105337,24896
3092,219.73506473629482,2711
3093,454.5706345359786,26801
3094,316.59292911256404,17090
3095,324.3746750430847,16099
3096,741.9747468305866,33829
3097,356.83051916580047,16093
3098,453.82546853191764,19942
3099,214.8944443027283,3176
3100,600.9432175380086,19473
3101,728.5878784786818,40267
3102,542.4356415871849,29631
3103,275.3624817342645,4966
3104,615.0630585851551,21452
3105,807.8031739553327,23811
3106,399.32085117392154,10895
3107,483.60512242138407,13565
3108,368.8061325481604,14729
3109,398.59292911256375,28996
3110,748.4183976444824,43108
3111,343.38686835190424,11959
3112,328.0365799264601,13436
3113,411.386868351905,26063
3114,328.80613254816046,4766
3115,365.25692603699366,7001
3116,261.20815280171325,6329
3117,993.0702012600924,41013
3118,479.1564209736053,12456
3119,800.0508652763347,33845
3120,311.1076477383258,13426
3121,303.0487732352799,6141
3122,655.7300141024123,19494
3123,372.0782104868025,13519
3124,685.3574311003821,13110
3125,159.29646455628176,3526
3126,424.215295476651,22556
3127,334.58073580374383,4057
3128,425.55844122715865,8889
3129,280.3502884254445,18238
3130,568.2813126546341,17330
3131,330.9137802864858,17886
3132,498.67828227430414,15211
3133,782.595021153619,38789
3134,354.86500705120625,9732
3135,282.93607486307155,9425
3136,316.2447327281733,8734
3137,489.7523086789981,27165
3138,470.4579361637698,36477
3139,662.6610383316015,36861
3140,398.07315985291996,8272
3141,553.0803025278574,27643
3142,421.93102422918884,4609
3143,319.9604614807114,11995
3144,738.484414822465,40489
3145,445.21529547665114,32417
3146,493.7350647362953,10349
3147,329.1787155501907,12164
3148,311.965512114594,4398
3149,456.7766952966376,8491
3150,381.989898732234,22971
3151,305.2792206135791,2950
3152,217.10764773832503,7688
3153,393.735064736295,9098
3154,438.7127701597091,17948
3155,179.0365799264593,7045
3156,1043.1189744953726,46112
3157,653.1290757631374,41716
3158,332.37972567696715,2873
3159,550.2762620207509,28658
3160,561.5239533417534,17417
3161,776.5878784786817,43044
3162,456.16147160748835,25911
3163,255.8061325481603,6440
3164,290.2792206135789,6181
3165,307.59292911256404,16133
3166,380.1736649163084,19704
3167,603.0630585851545,22413
3168,463.49956672411304,18559
3169,245.72287142747518,5295
3170,296.6345596729065,14730
3171,217.85281374238605,11875
3172,387.07315985291984,18877
3173,761.1635636485429,29876
3174,357.6051224213835,30520
3175,887.3178925810946,34446
3176,709.8549057834412,30066
3177,424.1736649163082,17485
3178,284.59292911256387,5522
3179,496.54119728445585,733
3180,844.4011537017803,44884
3181,364.47012947259003,30637
3182,337.29141392239876,14983
3183,738.5432893255106,36920
3184,231.7106781186547,4172
3185,339.46298679765295,11958
3186,546.0142853498746,18517
3187,452.9898987322342,10732
3188,705.7493500861696,26049
3189,317.3452377915615,6821
3190,288.6639969244294,15578
3191,347.4457428549499,12234
3192,206.09545442950528,11403
3193,336.37467504308455,11010
3194,610.7056274847727,17840
3195,273.37972567696704,4774
3196,443.7960312803951,15861
3197,243.9360748630712,5865
3198,490.57568516986134,17976
3199,278.07821048680216,7369
3200,841.7665940288725,43986
3201,833.3595231414367,40522
3202,419.13203435596535,14927
3203,355.0315292925771,5000
3204,250.48023074035507,383
3205,588.8498551495582,20312
3206,293.4507934888328,6106
3207,664.9209229614238,33448
3208,317.4335495461304,10857
3209,463.695526217007,19310
3210,231.99494936611677,13846
3211,283.00714267493674,7118
3212,234.32085117392168,5504
3213,361.9015869776658,21171
3214,318.71782079359207,14299
3215,598.6488450227814,27431
3216,570.8355697996836,13324
3217,319.34523779156154,11813
3218,263.9066376115485,4246
3219,549.7371567773496,30903
3220,399.64170234784405,22721
3221,376.1614716074885,6372
3222,324.4579361637698,12662
3223,233.45584412271592,9619
3224,768.0874452027948,36292
3225,331.83556979968336,8734
3226,291.5340546095181,999
3227,317.99494936611694,7322
3228,422.23253941935326,10508
3229,219.30865786510202,5570
3230,452.6051224213835,10559
3231,816.7148622007644,57523
3232,525.185858225128,25466
3233,422.30360723121896,8778
3234,420.0142853498743,14611
3235,384.7939392393407,14178
3236,257.42135623730985,6072
3237,226.1198410471451,2926
3238,289.80613254816035,7407
3239,289.0193359837569,6979
3240,245.45079348883274,5311
3241,532.7888886054579,36435
3242,821.0386719675148,46793
3243,249.52186130069794,15735
3244,273.3036072312189,6894
3245,274.93607486307144,800
3246,394.20310216783093,9790
3247,365.47012947259003,5767
3248,375.42135623731014,21262
3249,340.93607486307195,38628
3250,169.48528137423858,324
3251,549.4335495461306,60712
3252,264.6690475583125,4921
3253,334.575685169861,7741
3254,616.732106143467,32012
3255,470.9259735953062,17951
3256,380.1320343559656,12261
3257,339.8650070512062,5981
3258,361.08535316173965,12043
3259,623.381817718022,18423
3260,687.460028204825,32834
3261,362.4041122946072,16718
3262,398.14422766478526,6124
3263,488.30360723121936,32665
3264,731.4234482783647,17484
3265,457.2863632885161,23982
3266,343.8305191658005,7234
3267,562.3645737753195,25831
3268,524.7005768508898,5509
3269,914.366665816375,41067
3270,251.66399692442906,3734
3271,380.2741699796961,4883
3272,249.03657992645998,2795
3273,655.6072144624388,24471
3274,360.88434303496314,3770
3275,411.7350647362952,13928
3276,982.4427842621232,43492
3277,578.394011026842,16397
3278,405.499566724113,11434
3279,296.42135623731025,7682
3280,500.89653634378317,31533
3281,539.8843430349635,14112
3282,862.1240251292548,43878
3283,386.2619766708765,13859
3284,399.4335495461298,10347
3285,602.4234482783646,18568
3286,357.40411229460744,15979
3287,309.34523779156183,5089
3288,306.84776310850344,13216
3289,765.8914857099012,39390
3290,258.274169979696,2020
3291,402.6295090390239,2187
3292,550.256926036994,27337
3293,522.2914139223993,11611
3294,491.8061325481603,27218
3295,406.3574311003818,11152
3296,449.3624817342649,26374
3297,345.1320343559652,11522
3298,493.4751801064727,11502
3299,479.4335495461299,28846
3300,439.08535316173976,15468
3301,416.3452377915622,9933
3302,224.43860018001254,2477
3303,497.38686835190464,20918
3304,564.9919907732888,28464
3305,521.6955262170067,19529
3306,277.33304448274174,5224
3307,470.2396820942907,35454
3308,543.5340546095188,8713
3309,568.6660889654837,25709
3310,396.6833329081864,19193
3311,435.91378028648614,7094
3312,398.75945135393494,17656
3313,420.2152954766508,3843
3314,323.6883835420692,4906
3315,365.20310216783076,16950
3316,231.29646455628205,4705
3317,704.2691193458139,25655
3318,297.70562748477175,17339
3319,313.01428534987406,7076
3320,376.4802307403561,23377
3321,347.9310242291884,13920
3322,313.2741699796961,9881
3323,664.7026688919445,19337
3324,759.2051942088855,30833
3325,458.1513703397224,21726
3326,215.53910524340108,6060
3327,503.71277015971,17120
3328,385.8305191658004,10940
3329,461.1198410471453,26186
3330,393.6295090390237,15205
3331,650.3523804664993,25819
3332,442.2031021678311,19149
3333,579.5533905932757,15804
3334,435.65894629054657,20824
3335,627.0924958366775,63871
3336,407.2325394193535,23369
3337,466.95541084682844,16217
3338,613.7199128346474,18699
3339,184.9116882454314,2142
3340,287.8772003600259,2726
3341,370.60512242138367,12832
3342,932.2072862499405,53070
3343,267.9482681718915,3223
3344,467.7939392393406,15989
3345,660.0092347159917,38638
3346,340.4335495461303,13530
3347,236.89444430272852,3482
3348,698.6417023478442,13119
3349,457.4629867976532,10016
3350,321.36248173426475,18435
3351,621.8427124746206,45595
3352,688.3940110268422,56760
3353,429.97265478953153,16666
3354,248.80613254816004,5093
3355,892.8864350760183,34147
3356,698.163563648543,33714
3357,645.435641587185,49143
3358,420.1686142824254,14225
3359,629.5655839020961,18855
3360,217.3208511739215,1338
3361,632.7249634685297,20662
3362,388.8893936688457,30258
3363,369.7056274847724,21262
3364,344.8599564173235,14952
3365,815.3788591251941,44752
3366,435.90663761154923,30976
3367,580.8965363437836,16094
3368,311.1909088590109,8033
3369,301.7766952966375,20993
3370,631.6122650963221,37946
3371,312.14422766478515,6220
3372,482.41630560342765,20243
3373,414.3574311003819,5820
3374,442.3158005400393,10869
3375,656.9503602129462,26879
3376,432.2863632885165,12801
3377,519.0803025278572,15171
3378,344.7645019878177,25767
3379,309.4386001800131,4378
3380,740.3107499061567,38162
3381,448.2741699796959,21271
3382,294.11479041326214,16770
3383,246.26197667087598,1196
3384,275.1248916810279,17453
3385,882.3717164502568,40847
3386,562.3330444827418,16796
3387,238.4213562373098,7243
3388,430.36248173426475,14693
3389,587.8132752230981,68011
3390,603.9036790187207,26083
3391,302.835569799683,14266
3392,454.93102422918895,4732
3393,436.71782079359195,20273
3394,524.8914857099007,25942
3395,466.7716446627553,31226
3396,432.2081528017134,10706
3397,252.8233764908632,11489
3398,437.84271247462027,35669
3399,555.6883835420698,31776
3400,251.2792206135794,4697
3401,218.00714267493657,5066
3402,526.8427124746202,12790
3403,796.3595231414366,27819
3404,223.27922061357873,4948
3405,339.8772003600255,6943
3406,305.36248173426435,4180
3407,433.8721497261431,12378
3408,467.57063453597885,29765
3409,309.22539674441634,12701
3410,257.1248916810281,15373
3411,281.52186130069845,5390
3412,248.4629867976524,6600
3413,325.3208511739216,14855
3414,347.91883092036915,9923
3415,848.2712113868685,29349
3416,315.8477631085036,17161
3417,338.5168106668155,16211
3418,187.92388155425144,5200
3419,288.1370849898477,8639
3420,499.66608896548405,13465
3421,539.607214462439,22498
3422,387.5512985522208,16615
3423,289.51681066681533,6567
3424,737.447834896005,25650
3425,275.960461480711,8256
3426,468.88939366884597,11680
3427,894.986940139407,39328
3428,228.05382386916227,1056
3429,424.92597359530583,2494
3430,440.42849891224773,25287
3431,668.1442276647853,19623
3432,407.6639969244291,27881
3433,498.3401871576789,30714
3434,749.7909806465128,34650
3435,303.66399692442945,6585
3436,324.1909088590105,3268
3437,634.0092347159916,34322
3438,346.3036072312192,11831
3439,746.2123368838231,39589
3440,828.79812332145,48511
3441,287.01933598375666,8804
3442,645.5168106668157,19340
3443,261.81832585698044,10367
3444,299.0020920410542,3102
3445,531.7838379715747,26791
3446,399.40916292849033,6566
3447,352.33304448274197,7650
3448,358.9238815542516,12488
3449,253.07821048680225,10131
3450,559.1320343559655,33031
3451,284.85995641732325,3569
3452,723.0874452027945,25070
3453,418.62950903902396,17802
3454,520.0681092190375,27586
3455,541.6711395993667,12305
3456,491.30360723121925,21797
3457,311.75230867899785,28643
3458,982.4966081312854,39356
3459,401.98989873223405,13695
3460,300.3208511739218,2966
3461,371.1614716074879,5982
3462,314.4457428549501,17148
3463,424.629509039024,11339
3464,292.83556979968307,10428
3465,570.4751801064731,33047
3466,484.57063453597834,31403
3467,669.7249634685302,40101
3468,423.04372260139706,13302
3469,534.3523804664993,6348
3470,338.01933598375706,7803
3471,352.7766952966375,11024
3472,227.36753236814766,9005
3473,396.09040379562214,28866
3474,592.1736649163082,19925
3475,341.47518010647286,8928
3476,406.1736649163082,23158
3477,287.79393923934083,12042
3478,369.16147160748807,12745
3479,470.3036072312191,16385
3480,440.8650070512059,33707
3481,725.7321061434671,56004
3482,362.4507934888329,16235
3483,489.19300090006533,22873
3484,408.8010819142779,26945
3485,301.81832585698044,15656
3486,462.3523804664991,11823
3487,391.9137802864859,18234
3488,389.91378028648586,13050
3489,418.45079348883297,17757
3490,559.3940110268421,37287
3491,310.6051224213835,8062
3492,606.0853531617402,32267
3493,272.17871555019053,20840
3494,557.7493500861696,21037
3495,699.6488450227818,39784
3496,334.5584412271583,28221
3497,608.891485709901,43080
3498,525.2935059634538,23236
3499,532.3990616607248,39625
3500,310.88939366884574,1044
3501,347.43354954613017,6993
3502,771.5411972844557,53230
3503,545.5411972844555,17113
3504,665.4579361637703,23150
3505,628.3696244092022,30004
3506,450.8355697996831,13731
3507,425.12698372208257,7697
3508,470.17366491630776,11947
3509,552.5168106668159,24363
3510,564.2741699796965,20799
3511,596.7005768508899,24623
3512,338.4507934888328,3858
3513,455.1076477383255,16806
3514,639.2031021678313,39314
3515,304.77669529663785,3413
3516,391.00714267493754,28894
3517,406.3380951166248,14529
3518,493.3452377915619,16970
3519,860.0142853498745,37181
3520,381.279220613579,7330
3521,367.13708498984806,6924
3522,386.5462479183381,17535
3523,648.2173875177057,12409
3524,386.59292911256426,5444
3525,548.9310242291891,32122
3526,489.3919189857875,21401
3527,434.45079348883297,14222
3528,717.3868683519048,62557
3529,584.9604614807115,29006
3530,597.950360212946,35251
3531,319.1665222413711,7851
3532,365.5929291125639,6871
3533,559.5340546095189,17136
3534,841.9676041556492,49676
3535,520.1614716074882,26509
3536,519.6883835420699,21925
3537,367.06096654409987,7775
3538,504.97770542341465,26696
3539,562.4335495461302,42008
3540,279.764501987818,8024
3541,698.9432175380092,32001
3542,503.17366491630855,26220
3543,531.6295090390241,8610
3544,599.1930009000654,30872
3545,478.71782079359224,8331
3546,53.62741699796949,234
3547,687.5706345359788,39311
3548,637.6711395993667,20018
3549,537.4284989122474,36001
3550,524.5046173579959,16999
3551,453.41630560342753,44898
3552,402.6934341759521,13423
3553,449.10259710444257,14214
3554,492.1147904132625,36039
3555,599.2152954766507,22476
3556,561.842712474621,18424
3557,559.0559159102173,21577
3558,66.62741699796949,288
3559,689.0853531617405,48232
3560,414.93607486307144,9504
3561,821.3107499061566,44153
3562,271.68124086713215,4531
3563,507.35238046649926,16845
3564,643.7127701597097,39259
3565,355.2619766708764,12430
3566,787.9726547895318,76351
3567,704.9554108468292,38061
3568,1024.1635636485435,44642
3569,605.4579361637702,39442
3570,915.9259735953063,58938
3571,418.51681066681573,30931
3572,395.30865786510196,8829
3573,655.6000717875013,20078
3574,503.44574285495037,17922
3575,519.825468531918,7084
3576,804.2985565973369,63343
3577,541.4163056034275,16037
3578,490.754400720052,33959
3579,657.6000717875017,29230
3580,670.6833329081866,40859
3581,716.3645737753197,40960
3582,560.2447327281741,28968
3583,450.44574285495014,11861
3584,501.5462479183384,28135
3585,453.3919189857876,13460
3586,555.7178207935921,43447
3587,425.1564209736054,3658
3588,492.46298679765323,17774
3589,396.8477631085033,17385
3590,310.66399692442917,9048
3591,539.8965363437835,15776
3592,439.8183258569811,18343
3593,461.11984104714514,9978
3594,882.3107499061567,63942
3595,504.7401153701779,13606
3596,851.4406922210676,34091
3597,430.190908859011,10667
3598,451.32085117392194,28020
3599,799.4701294725901,67474
3600,978.9259735953065,35187
3601,129.42640687119277,1166
3602,505.41630560342753,4509
3603,359.9188309203688,15060
3604,594.2569260369938,26093
3605,379.7472580451147,15474
3606,506.60512242138407,17462
3607,75.52691193458118,563
3608,545.9188309203687,16625
3609,733.038671967515,64879
3610,435.6761902332495,15235
3611,429.8843430349631,14855
3612,435.906637611549,12268
3613,529.3208511739218,14894
3614,502.0315292925769,25876
3615,566.943217538009,30470
3616,436.3990616607245,13805
3617,406.38686835190475,11176
3618,374.0365799264596,8929
3619,662.7838379715752,33934
3620,777.7544007200528,49640
3621,313.88939366884557,9384
3622,538.9604614807113,21222
3623,119.49747468305829,1566
3624,617.788888605458,52838
3625,465.71782079359247,9919
3626,851.1686142824256,40535
3627,608.4579361637701,33693
3628,513.2691193458139,25532
3629,391.98989873223456,15938
3630,597.6467529817269,34648
3631,458.2792206135791,18274
3632,469.01933598375723,9106
3633,513.6761902332497,16916
3634,437.7838379715747,17537
3635,351.48023074035586,14477
3636,530.7056274847724,24019
3637,294.4629867976529,11140
3638,537.0904037956227,19280
3639,357.1248916810283,9945
3640,767.9970414071719,31708
3641,276.3919189857871,1454
3642,506.1736649163082,19162
3643,489.70562748477215,11031
3644,628.7300141024125,27349
3645,333.3208511739219,11491
3646,508.5096679918788,27174
3647,495.6467529817271,17040
3648,349.6639969244295,8053
3649,636.9310242291892,18853
3650,404.3330444827421,9348
3651,693.5117600329334,23598
3652,542.8132752230981,14958
3653,608.6295090390244,27387
3654,410.95541084682884,8757
3655,778.8204178980355,47235
3656,346.0193359837565,23412
3657,500.30360723121936,20606
3658,764.1391770309028,35083
3659,431.362481734265,16205
3660,573.7888886054582,28182
3661,538.0681092190371,16622
3662,390.0193359837571,10998
3663,446.88939366884614,10811
3664,591.7178207935925,27874
3665,683.0609665441,35074
3666,201.823376490863,4616
3667,436.47518010647286,14912
3668,313.6812408671322,3951
3669,405.19595949289373,14467
3670,519.6051224213841,19966
3671,435.2031021678309,21840
3672,473.39191898578775,13141
3673,544.5462479183386,23868
3674,661.6000717875012,46679
3675,636.7716446627554,24399
3676,458.8355697996832,13711
3677,480.4579361637704,12810
3678,346.4579361637699,9947
3679,498.46298679765283,20899
3680,799.6538956566641,37079
3681,837.6072144624392,21384
3682,437.8721497261433,16706
3683,459.1076477383254,18852
3684,519.3452377915619,29993
3685,528.1909088590106,35998
3686,426.75945135393516,25655
3687,564.5828278447988,4119
3688,616.5878784786812,35644
3689,477.73715677734964,5537
3690,473.605122421384,20391
3691,761.7422074112322,49812
3692,333.69343417595184,10338
3693,395.462986797653,11483
3694,819.2051942088858,37571
3695,420.66399692442934,17520
3696,496.6173157302041,30037
3697,627.0315292925775,12173
3698,425.63455967290645,15177
3699,581.0609665441001,43069
3700,517.9066376115488,19981
3701,657.7422074112327,41149
3702,396.1614716074879,1392
3703,562.9898987322347,23967
3704,749.1808075912458,25604
3705,354.1492782986682,11702
3706,692.548339959393,48985
3707,1258.6194077712594,78523
3708,384.3797256769672,30201
3709,567.6122650963213,16913
3710,597.0731598529198,25183
3711,447.1736649163083,19092
3712,580.4701294725905,33376
3713,429.22034611053374,22835
3714,458.53405460951836,19892
3715,546.4751801064731,4450
3716,526.6761902332494,30361
3717,367.9655121145941,7442
3718,622.2031021678309,24533
3719,671.7838379715755,31734
3720,488.8893936688459,8786
3721,833.4823227814109,52649
3722,300.60512242138367,8777
3723,591.3279938488591,40679
3724,261.13708498984823,7925
3725,454.09040379562265,20718
3726,485.65389565666413,24370
3727,755.9970414071719,40362
3728,425.3036072312194,20152
3729,731.9726547895319,49637
3730,454.3158005400398,25584
3731,575.4112549695446,43351
3732,399.8061325481605,14553
3733,539.3919189857877,51461
3734,684.1858582251284,29707
3735,548.8599564173235,27160
3736,858.8132752230981,61362
3737,576.3919189857875,21856
3738,658.2863632885167,16352
3739,459.74725804511525,11198
3740,645.1736649163083,46107
3741,441.23759005323626,6903
3742,490.3452377915622,15736
3743,431.031529292577,14142
3744,483.8772003600264,46534
3745,683.6467529817269,21980
3746,578.3746750430847,13272
3747,1282.3544725075549,75177
3748,632.4802307403561,76971
3749,984.8498551495583,75746
3750,473.24473272817363,14265
3751,472.2792206135794,16162
3752,664.185858225128,33823
3753,614.3746750430848,46171
3754,388.11984104714537,13394
3755,332.54624791833794,11779
3756,516.4751801064729,12476
3757,634.3868683519046,21653
3758,374.9310242291887,3362
3759,640.9259735953062,19357
3760,1043.7199128346472,43406
3761,744.0437226013973,46376
3762,443.06096654409953,19271
3763,800.3107499061567,53029
3764,593.7300141024125,19447
3765,739.0315292925774,44598
3766,243.53910524340114,5153
3767,763.1980515339482,46438
3768,427.0487732352798,14339
3769,472.8254685319177,8253
3770,519.1858582251285,16947
3771,613.7888886054582,19660
3772,555.6711395993668,27425
3773,1295.77373670381,65556
3774,792.5046173579959,57892
3775,615.4457428549505,25219
3776,506.69343417595246,15834
3777,398.7056274847722,15848
3778,371.5046173579953,15333
3779,342.13203435596535,6728
3780,489.75945135393545,10893
3781,506.59292911256426,30021
3782,462.4213562373096,22480
3783,604.7178207935923,29359
3784,429.4995667241128,13872
3785,492.2964645562821,10086
3786,646.0142853498745,28839
3787,361.6761902332493,6792
3788,596.4873734152932,19645
3789,324.3452377915618,3435
3790,405.8010819142777,11791
3791,611.7594513539353,16171
3792,704.5239533417529,46197
3793,505.32799384885914,38894
3794,107.98275605729683,329
3795,735.2396820942911,32232
3796,492.8183258569803,14910
3797,595.7716446627547,25143
3798,506.8599564173232,23807
3799,656.5756851698615,35249
3800,1270.4183976444826,69401
3801,397.86500705120625,19479
3802,696.7737367038097,25599
3803,440.78888860545754,19389
3804,446.31580054003945,15450
3805,511.0071426749373,29615
3806,431.45079348883314,10308
3807,436.36962440920183,15378
3808,656.9137802864864,24935
3809,703.1808075912456,23874
3810,476.8305191658005,25895
3811,425.0853531617396,17083
3812,514.634559672907,12113
3813,313.5634918610412,8320
3814,679.2985565973369,29643
3815,424.47518010647303,13053
3816,619.1370849898484,34505
3817,343.6467529817267,1387
3818,498.2152954766509,12882
3819,360.3746750430845,10089
3820,548.2447327281737,27648
3821,771.8376618407378,40446
3822,627.4356415871849,29502
3823,543.6538956566643,15580
3824,487.30865786510213,10495
3825,587.0731598529198,17919
3826,288.6812408671324,5415
3827,424.3919189857875,13798
3828,501.7178207935917,21126
3829,470.5340546095185,23720
3830,296.1787155501909,704
3831,695.5411972844556,22099
3832,321.80613254816006,10799
3833,673.3107499061571,17676
3834,646.0853531617402,37636
3835,374.06096654409964,9736
3836,434.97265478953153,11168
3837,878.6072144624391,60024
3838,743.2518754031112,43478
3839,417.0609665440996,26821
3840,475.9188309203691,13592
3841,613.6122650963214,27249
3842,318.68124086713243,7759
3843,537.3818177180219,11929
3844,344.2203461105333,13193
3845,621.9259735953063,22978
3846,545.7005768508899,19776
3847,571.8893936688461,36335
3848,495.0315292925772,13458
3849,466.5411972844559,15297
3850,596.8498551495577,47508
3851,882.854905783441,54841
3852,559.6833329081871,32408
3853,726.4457428549501,67799
3854,463.1787155501911,13240
3855,886.4701294725908,62784
3856,539.4112549695449,25867
3857,628.2863632885167,35390
3858,869.4528855298879,48096
3859,632.6051224213841,39432
3860,532.5634918610413,20096
3861,159.45584412271577,1168
3862,535.516810666816,16573
3863,573.9381669041262,20019
3864,742.6538956566643,36599
3865,591.475180106473,39089
3866,474.0020920410543,18256
3867,530.7960312803948,21127
3868,698.9137802864865,52458
3869,516.2792206135796,20415
3870,783.9015869776662,41776
3871,376.47518010647286,9380
3872,536.2224381515883,19541
3873,488.3208511739221,18739
3874,486.6467529817268,22396
3875,669.6417023478443,55203
3876,391.17871555019093,15076
3877,503.65180361560954,8232
3878,629.6417023478443,29871
3879,794.0264786586943,66325
3880,384.45793616376983,34821
3881,653.2152954766511,29217
3882,302.3086578651019,7166
3883,624.8670990922608,13337
3884,825.9015869776663,54147
3885,487.17871555019065,18562
3886,138.98275605729685,2314
3887,42.55634918610404,135
3888,394.68124086713215,4964
3889,466.6883835420695,23696
3890,376.30360723121936,14973
3891,314.0660171779824,2652
3892,471.61731573020415,22616
3893,252.55129855222108,4850
3894,390.27922061357924,13907
3895,445.87720036002634,22106
3896,762.8721497261438,28399
3897,845.7300141024125,58441
3898,435.91378028648586,28373
3899,50.94112549695428,47
3900,516.5290039756358,30042
3901,616.3158005400394,31378
3902,485.7178207935925,4742
3903,612.4751801064733,29113
3904,550.1686142824259,15831
3905,433.27416997969686,54191
3906,621.2863632885168,27588
3907,446.2152954766508,15740
3908,1263.322943214977,56181
3909,860.553390593276,38675
3910,611.6000717875014,27010
3911,471.6761902332496,16517
3912,459.19090885901096,13134
3913,772.1391770309026,35461
3914,1374.8448045156756,68956
3915,537.5168106668154,42420
3916,745.3452377915622,33357
3917,621.516810666816,35515
3918,384.75945135393476,19404
3919,450.3452377915616,17812
3920,644.9604614807117,38552
3921,495.0264786586944,25191
3922,603.8599564173234,24373
3923,530.7888886054579,21875
3924,486.0315292925772,18542
3925,395.22034611053374,11353
3926,614.9432175380093,21672
3927,773.8254685319181,26366
3928,492.37467504308484,33861
3929,537.5340546095183,16549
3930,128.99494936611654,883
3931,475.14422766478526,16860
3932,633.8721497261437,22895
3933,480.73506473629527,18629
3934,765.2325394193537,64040
3935,510.747258045115,10719
3936,456.1980515339483,4867
3937,356.7523086789978,12485
3938,643.7127701597096,37104
3939,469.48737341529295,16861
3940,562.9848480983517,29152
3941,620.7422074112325,20761
3942,785.1097397793803,34143
3943,507.3746750430846,13865
3944,421.9482681718913,12073
3945,703.8792924010811,48506
3946,415.4457428549503,12922
3947,396.15432893255064,1893
3948,617.2447327281739,31625
3949,329.63961030678934,10543
3950,419.30865786510185,5512
3951,778.0853531617402,59821
3952,538.0609665440998,13764
3953,382.27416997969647,13348
3954,451.9360748630716,9132
3955,436.9848480983514,20485
3956,370.6467529817263,13513
3957,646.7594513539352,36024
3958,552.796031280395,26874
3959,647.8549057834406,29890
3960,462.9015869776662,12636
3961,544.1320343559657,11763
3962,383.1076477383253,12895
3963,561.2031021678309,24644
3964,554.7300141024124,24265
3965,422.78174593052074,11224
3966,200.29646455628176,5996
3967,936.4945160902307,44953
3968,566.8010819142778,18925
3969,618.6295090390242,24612
3970,459.3036072312196,19681
3971,454.41630560342765,37428
3972,408.44574285495,11379
3973,172.91168824543155,2428
3974,347.5391052434012,15100
3975,192.99494936611705,1466
3976,388.735064736295,4643
3977,459.7228714274751,27157
3978,522.9482681718916,19691
3979,792.658946290547,46725
3980,599.9554108468293,40448
3981,825.8843430349636,32598
3982,634.9036790187206,29562
3983,876.4823227814106,76605
3984,483.60512242138384,4270
3985,454.5462479183385,10414
3986,597.5046173579959,29087
3987,510.6934341759521,13382
3988,488.6295090390241,37488
3989,583.4457428549504,11781
3990,694.6883835420695,25415
3991,470.227488785471,12947
3992,408.0487732352797,29980
3993,522.0487732352794,29101
3994,438.57568516986134,24960
3995,679.232539419354,44669
3996,571.5878784786814,44087
3997,474.74725804511513,20488
3998,325.11984104714503,5983
3999,553.0437226013972,13948
4000,598.6833329081876,18177
4001,529.759451353935,70776
4002,361.2325394193534,21045
4003,585.938166904127,29709
4004,449.47518010647264,38064
4005,495.24978336205675,74199
4006,440.64675298172654,19436
4007,513.7523086789977,17319
4008,538.1614716074882,67885
4009,763.4163056034281,38345
4010,550.5533905932754,38023
4011,443.85995641732313,2086
4012,434.19595949289356,46053
4013,593.9848480983514,30312
4014,623.7005768508902,69619
4015,538.2031021678312,47696
4016,486.5290039756358,17895
4017,455.0020920410543,29435
4018,502.12489168102843,72381
4019,538.0214280248115,19459
4020,597.4406922210673,35018
4021,375.8010819142779,4394
4022,369.37972567696755,15267
4023,615.6295090390239,110836
4024,581.0853531617404,44454
4025,391.68838354206935,1732
4026,395.31580054003945,12908
4027,364.1248916810282,3609
4028,679.4701294725901,63056
4029,456.7300141024127,36209
4030,335.5929291125635,18634
4031,423.7716446627554,39903
4032,352.32085117392216,18142
4033,343.6711395993668,8870
4034,512.2985565973366,2968
4035,552.950360212946,80871
4036,591.215295476651,42395
4037,472.1787155501911,32945
4038,715.8326112068556,100611
4039,388.4041122946075,24341
4040,545.0803025278572,29389
4041,708.3818177180228,91935
4042,683.440692221068,47298
4043,349.7472580451154,10562
4044,492.70057685088943,30620
4045,550.1442276647851,97686
4046,551.1248916810279,12671
4047,444.3675323681472,22661
4048,341.57568516986066,10027
4049,330.52186130069856,3647
4050,664.1879502661835,21890
4051,578.6173157302044,37260
4052,493.22539674441623,32937
4053,528.7766952966382,52807
4054,510.0437226013966,41492
4055,498.29646455628216,70088
4056,508.1564209736055,26878
4057,457.70562748477226,20453
4058,454.98275605729725,16081
4059,299.8944443027286,6136
4060,507.57568516986134,27094
4061,609.0904037956223,81360
4062,512.4213562373102,46707
4063,577.222438151588,27953
4064,351.9238815542518,18985
4065,449.9188309203691,22631
4066,657.1219330882004,57316
4067,584.3208511739224,37345
4068,578.837661840738,29912
4069,820.820417898036,161542
4070,531.9411254969546,68524
4071,399.40916292849,22037
