index,path_length,expanded_nodes_num
3120,260.76955262170054,1316
3121,183.142135623731,949
3122,155.9705627484771,1302
3123,179.4558441227157,1124
3124,219.97056274847716,1313
3125,165.8700576850888,1224
3126,177.8994949366117,690
3127,213.142135623731,1210
3128,258.35533905932755,1714
3129,199.45584412271572,1417
3130,269.59797974644675,1325
3131,186.89949493661166,1055
3132,213.21320343559643,1381
3133,218.14213562373095,1203
3134,346.0416305603427,1715
3135,306.4558441227158,1270
3136,140.55634918610406,923
3137,239.55634918610411,1153
3138,176.3847763108502,1097
3139,233.38477631085033,1421
3140,171.38477631085027,1210
3141,284.69848480983507,1338
3142,386.0121933088199,1793
3143,218.69848480983512,1621
3144,372.284271247462,1586
3145,138.97056274847716,1237
3146,221.11269837220811,1552
3147,229.11269837220829,1358
3148,132.14213562373092,389
3149,257.5979797464468,2004
3150,295.4558441227158,1277
3151,202.3137084989848,480
3152,189.72792206135793,541
3153,277.62741699796965,1225
3154,194.87005768508888,1144
3155,262.4852813742386,664
3156,160.14213562373095,1380
3157,173.4558441227157,826
3158,125.0416305603426,1322
3159,192.21320343559648,910
3160,248.55634918610411,1266
3161,135.65685424949237,393
3162,333.8700576850889,1283
3163,228.87005768508885,1572
3164,251.87005768508885,1362
3165,164.31370849898474,796
3166,368.284271247462,1677
3167,135.07106781186548,550
3168,379.21320343559654,1403
3169,249.89949493661172,768
3170,338.7695526217006,1960
3171,258.18376618407376,1652
3172,169.62741699796953,989
3173,305.76955262170054,1601
3174,371.284271247462,1362
3175,242.5563491861041,949
3176,154.31370849898474,686
3177,249.55634918610406,1206
3178,199.97056274847716,1177
3179,166.79898987322335,824
3180,305.38477631085027,1654
3181,106.55634918610404,527
3182,242.284271247462,1533
3183,282.45584412271586,1792
3184,340.7989898732234,1430
3185,231.04163056034272,1618
3186,177.48528137423858,1055
3187,324.94112549695444,1157
3188,191.97056274847722,1092
3189,126.97056274847711,430
3190,192.14213562373095,1101
3191,119.24264068711928,421
3192,187.45584412271575,1000
3193,144.3847763108502,1124
3194,108.72792206135784,596
3195,211.21320343559648,1206
3196,257.76955262170065,1741
3197,236.9411254969544,1923
3198,272.69848480983507,1829
3199,328.2842712474619,1585
3200,272.35533905932755,1485
3201,77.31370849898474,381
3202,220.8994949366117,569
3203,253.94112549695438,1023
3204,419.3553390593276,1719
3205,283.3553390593275,1403
3206,260.2132034355965,1231
3207,110.89949493661165,590
3208,339.1126983722082,1878
3209,273.9411254969543,991
3210,349.1126983722082,1504
3211,179.62741699796953,1226
3212,215.18376618407368,1709
3213,92.24264068711928,131
3214,239.142135623731,992
3215,176.7695526217006,1146
3216,304.5563491861041,1041
3217,164.87005768508885,1227
3218,292.9411254969544,1703
3219,341.4558441227159,1418
3220,211.55634918610411,834
3221,118.21320343559638,900
3222,324.79898987322343,1344
3223,178.5269119345812,1154
3224,316.4558441227158,1361
3225,124.07106781186546,591
3226,178.04163056034258,1296
3227,258.0416305603427,1591
3228,418.45584412271586,1438
3229,230.7989898732234,976
3230,237.698484809835,1310
3231,294.1126983722083,1880
3232,278.2842712474621,1593
3233,255.55634918610411,988
3234,229.14213562373095,1160
3235,235.97056274847716,869
3236,203.3137084989848,639
3237,142.65685424949237,328
3238,119.89949493661165,279
3239,310.11269837220823,1482
3240,433.2842712474621,1701
3241,451.5979797464468,1737
3242,125.3847763108502,626
3243,239.11269837220814,1359
3244,249.89949493661172,385
3245,214.45584412271577,947
3246,195.28427124746204,1106
3247,203.76955262170057,957
3248,98.2132034355964,453
3249,149.14213562373095,747
3250,197.89949493661166,680
3251,137.21320343559645,1069
3252,176.62741699796948,1272
3253,183.55634918610406,1514
3254,304.9705627484772,1828
3255,118.87005768508878,1046
3256,228.0416305603427,791
3257,404.21320343559654,738
3258,378.25483399593924,1545
3259,245.7279220613579,1179
3260,276.5269119345813,1326
3261,211.48528137423858,1164
3262,245.55634918610406,1181
3263,148.87005768508877,1205
3264,189.87005768508885,1236
3265,130.9705627484771,745
3266,341.59797974644675,1906
3267,225.62741699796953,1306
3268,187.94112549695438,1010
3269,233.38477631085027,1437
3270,160.79898987322338,1269
3271,301.0416305603427,1546
3272,453.1126983722083,1493
3273,253.2132034355965,1356
3274,333.9705627484772,1610
3275,200.6274169979696,1496
3276,265.76955262170054,1866
3277,273.0416305603427,1583
3278,134.97056274847716,1129
3279,201.48528137423858,1036
3280,200.79898987322332,896
3281,193.2426406871193,224
3282,405.79898987322343,1403
3283,248.0416305603427,1337
3284,220.21320343559654,797
3285,241.04163056034275,1669
3286,200.55634918610406,823
3287,287.6274169979696,1515
3288,103.07106781186548,643
3289,136.21320343559643,773
3290,278.04163056034264,2014
3291,333.3847763108503,1016
3292,235.28427124746196,923
3293,121.28427124746187,869
3294,186.11269837220811,1635
3295,410.6274169979696,1437
3296,424.35533905932755,1683
3297,305.87005768508897,1435
3298,128.9705627484771,1065
3299,172.2426406871193,270
3300,147.79898987322332,1136
3301,322.3847763108503,1320
3302,223.62741699796962,1365
3303,293.35533905932743,1205
3304,154.55634918610403,930
3305,409.9705627484773,1208
3306,279.9705627484773,1407
3307,493.21320343559654,1316
3308,292.3847763108503,1095
3309,113.89949493661165,213
3310,211.52691193458125,1225
3311,344.6984848098352,1729
3312,210.31370849898477,1009
3313,115.72792206135786,461
3314,180.6274169979695,1286
3315,127.62741699796949,811
3316,147.31370849898474,991
3317,147.65685424949237,969
3318,250.2842712474619,1538
3319,134.9705627484771,806
3320,479.4558441227159,1010
3321,173.31370849898477,932
3322,110.89949493661165,414
3323,206.69848480983495,1726
3324,162.31370849898474,641
3325,403.5979797464469,1337
3326,272.3847763108503,1049
3327,127.04163056034257,330
3328,308.7695526217007,1495
3329,291.0832611206854,1341
3330,295.35533905932755,1894
3331,221.11269837220817,818
3332,262.426406871193,928
3333,328.35533905932755,1815
3334,152.72792206135784,605
3335,197.9705627484772,1166
3336,189.8994949366117,594
3337,80.72792206135783,408
3338,197.97056274847722,460
3339,172.94112549695427,1020
3340,220.04163056034275,1251
3341,148.21320343559643,1027
3342,277.5269119345812,1164
3343,161.72792206135784,1502
3344,380.6984848098352,1426
3345,345.6984848098351,1279
3346,200.94112549695433,1609
3347,243.87005768508897,1420
3348,242.7989898732234,1254
3349,221.698484809835,1537
3350,313.18376618407376,1942
3351,111.07106781186546,566
3352,166.3847763108502,829
3353,426.3847763108503,1153
3354,150.2132034355964,701
3355,164.7279220613579,454
3356,223.62741699796956,1736
3357,189.55634918610406,800
3358,203.38477631085024,1419
3359,240.79898987322343,1493
3360,120.31370849898474,757
3361,217.38477631085027,873
3362,261.698484809835,1062
3363,242.28427124746202,1833
3364,143.31370849898474,665
3365,224.62741699796953,1260
3366,181.38477631085024,1494
3367,320.3847763108503,1070
3368,129.48528137423855,388
3369,275.1837661840737,1565
3370,180.4558441227157,969
3371,127.38477631085021,850
3372,349.21320343559654,1216
3373,267.284271247462,1341
3374,187.21320343559643,1691
3375,313.42640687119314,1886
3376,198.21320343559645,852
3377,458.28427124746196,1686
3378,156.3847763108502,1424
3379,239.2132034355965,1075
3380,191.55634918610403,1053
3381,174.698484809835,1038
3382,208.79898987322338,1517
3383,161.62741699796948,1181
3384,233.79898987322338,1096
3385,156.72792206135787,697
3386,305.0416305603427,1707
3387,176.87005768508885,1152
3388,269.3847763108503,1125
3389,173.9705627484772,794
3390,225.142135623731,915
3391,221.8700576850888,1587
3392,269.8700576850889,1307
3393,178.69848480983495,1024
3394,197.52691193458122,1761
3395,120.65685424949238,372
3396,201.79898987322338,1190
3397,280.5269119345814,1402
3398,169.52691193458128,1220
3399,237.52691193458125,1390
3400,239.11269837220829,1659
3401,251.14213562373098,1037
3402,132.9705627484771,1169
3403,281.45584412271575,829
3404,214.97056274847722,719
3405,299.9705627484772,826
3406,242.28427124746196,1771
3407,347.6274169979697,866
3408,145.14213562373092,1088
3409,252.142135623731,1339
3410,222.87005768508882,1335
3411,198.72792206135784,665
3412,358.5269119345813,1474
3413,224.69848480983507,1439
3414,175.79898987322332,1162
3415,104.07106781186546,266
3416,208.62741699796953,1230
3417,295.0416305603427,1739
3418,324.1837661840737,1520
3419,469.5979797464468,1686
3420,199.14213562373098,1112
3421,211.2842712474619,1252
3422,434.55634918610417,900
3423,158.72792206135784,767
3424,212.62741699796953,1479
3425,142.0416305603426,899
3426,193.28427124746193,1502
3427,189.72792206135787,1248
3428,401.01219330881986,1860
3429,230.28427124746196,1153
3430,199.48528137423858,920
3431,238.79898987322338,1084
3432,272.3847763108504,1443
3433,365.9705627484772,1105
3434,246.62741699796953,1505
3435,105.55634918610401,390
3436,238.5269119345812,1405
3437,183.8994949366117,951
3438,181.97056274847716,786
3439,170.55634918610406,1077
3440,153.3847763108502,1489
3441,189.9705627484772,1069
3442,341.11269837220823,1574
3443,244.7279220613579,841
3444,254.72792206135793,767
3445,187.4558441227157,1347
3446,133.48528137423855,288
3447,171.5269119345812,1206
3448,237.11269837220823,912
3449,189.9705627484772,1093
3450,190.94112549695444,1367
3451,135.3847763108502,680
3452,302.94112549695444,1811
3453,185.21320343559643,1267
3454,137.04163056034258,746
3455,179.9705627484771,1543
3456,159.79898987322332,1061
3457,162.38477631085027,749
3458,230.14213562373098,1005
3459,305.284271247462,1608
3460,378.18376618407376,1946
3461,127.3847763108502,731
3462,161.89949493661172,200
3463,146.6274169979695,827
3464,332.45584412271575,1636
3465,251.5269119345814,1769
3466,255.62741699796953,1048
3467,319.8406204335661,1663
3468,300.94112549695444,1091
3469,255.5269119345814,1326
3470,179.42640687119288,1805
3471,162.14213562373092,1258
3472,162.69848480983504,851
3473,221.62741699796948,1608
3474,295.0416305603427,1254
3475,178.97056274847714,1043
3476,133.04163056034258,1294
3477,253.62741699796965,1240
3478,303.3847763108503,1195
3479,168.79898987322332,1286
3480,347.11269837220823,1485
3481,166.14213562373095,856
3482,229.35533905932755,1747
3483,167.3847763108502,828
3484,390.1837661840738,1813
3485,204.11269837220811,1607
3486,413.76955262170065,1685
3487,331.6984848098352,1387
3488,137.55634918610403,904
3489,180.04163056034264,855
3490,141.2132034355964,989
3491,304.6984848098352,1590
3492,124.04163056034258,804
3493,159.55634918610406,1372
3494,248.38477631085027,1190
3495,140.11269837220814,397
3496,353.35533905932743,1702
3497,366.0416305603428,1467
3498,129.45584412271566,1358
3499,124.87005768508877,854
3500,126.3847763108502,839
3501,147.4558441227157,641
3502,194.9705627484771,938
3503,355.1126983722082,1750
3504,326.6274169979696,1627
3505,239.14213562373104,264
3506,161.52691193458122,1443
3507,222.79898987322338,1168
3508,253.55634918610411,1117
3509,203.62741699796953,923
3510,239.6274169979696,1238
3511,147.14213562373095,892
3512,174.0416305603427,769
3513,88.24264068711928,181
3514,222.0416305603427,1540
3515,209.11269837220806,1111
3516,228.11269837220817,1364
3517,132.79898987322335,626
3518,307.6984848098352,1770
3519,421.9411254969544,1596
3520,186.8700576850889,630
3521,555.4558441227159,1316
3522,146.14213562373092,880
3523,220.97056274847716,952
3524,387.9411254969545,1350
3525,197.65685424949237,313
3526,488.87005768508897,1458
3527,143.72792206135784,1110
3528,97.62741699796949,698
3529,178.72792206135787,652
3530,158.3847763108502,888
3531,184.2132034355964,1132
3532,218.87005768508885,1606
3533,193.21320343559654,961
3534,168.79898987322338,1006
3535,200.3137084989848,628
3536,165.2842712474619,1249
3537,230.8994949366117,684
3538,205.8994949366117,1585
3539,318.48528137423864,913
3540,229.45584412271586,1714
3541,163.72792206135784,1324
3542,155.3847763108502,1225
3543,210.21320343559648,1424
3544,341.7279220613579,707
3545,193.21320343559643,1542
3546,535.4264068711932,1743
3547,197.28427124746202,586
3548,288.8994949366117,769
3549,213.284271247462,1831
3550,273.7989898732234,1968
3551,208.3137084989848,1067
3552,154.9705627484771,1272
3553,247.62741699796956,1579
3554,159.6274169979696,994
3555,211.7695526217006,1912
3556,336.8700576850889,1405
3557,184.89949493661166,1489
3558,209.79898987322338,925
3559,274.8406204335662,1734
3560,263.38477631085027,1338
3561,213.79898987322332,801
3562,192.8700576850889,940
3563,317.4558441227158,1637
3564,143.3847763108502,890
3565,353.284271247462,1613
3566,259.5563491861041,1358
3567,107.07106781186546,154
3568,222.35533905932743,1245
3569,345.76955262170065,1889
3570,387.62741699796965,908
3571,178.4558441227157,613
3572,222.55634918610406,943
3573,192.97056274847714,1189
3574,344.62741699796965,1216
3575,376.0832611206855,1926
3576,163.21320343559643,802
3577,366.62741699796965,1339
3578,128.2132034355964,481
3579,427.11269837220823,1864
3580,357.1126983722082,1488
3581,358.59797974644675,1557
3582,133.07106781186548,273
3583,183.0416305603427,960
3584,165.55634918610406,946
3585,100.14213562373092,397
3586,208.38477631085027,1120
3587,152.94112549695421,966
3588,380.8700576850889,1834
3589,148.21320343559643,853
3590,279.3847763108503,1194
3591,149.6274169979695,674
3592,318.284271247462,1619
3593,167.3847763108502,862
3594,136.14213562373092,1284
3595,208.79898987322335,1337
3596,194.3847763108503,1137
3597,122.7989898732233,481
3598,400.18376618407376,1858
3599,160.55634918610406,920
3600,198.0416305603427,1504
3601,201.8700576850889,1359
3602,418.6984848098351,1405
3603,356.3847763108503,1911
3604,294.7695526217006,1260
3605,231.0416305603426,1232
3606,135.556349186104,641
3607,195.42640687119285,1202
3608,182.9705627484771,1329
3609,92.48528137423855,161
3610,240.1126983722082,1717
3611,258.7989898732234,1340
3612,282.2132034355965,1795
3613,220.52691193458116,1564
3614,283.0416305603427,1740
3615,209.3847763108502,1456
3616,226.8994949366117,1765
3617,238.7695526217005,1262
3618,688.1126983722082,1992
3619,331.11269837220823,1094
3620,544.5269119345812,1826
3621,178.55634918610403,1397
3622,179.87005768508885,1661
3623,224.7279220613579,337
3624,320.6984848098351,1712
3625,179.55634918610406,874
3626,207.45584412271577,1351
3627,177.21320343559643,1275
3628,192.14213562373098,986
3629,183.28427124746202,1251
3630,507.0121933088198,1991
3631,179.38477631085027,1093
3632,222.52691193458116,1805
3633,195.87005768508885,1537
3634,297.0416305603427,1181
3635,191.87005768508882,1458
3636,204.59797974644687,1752
3637,277.9411254969543,1749
3638,316.2132034355964,1407
3639,253.79898987322335,1446
3640,374.94112549695444,1624
3641,325.4264068711931,1636
3642,193.97056274847722,1173
3643,299.6984848098351,1779
3644,152.31370849898474,1075
3645,247.9411254969544,878
3646,197.87005768508885,1590
3647,166.14213562373095,724
3648,144.07106781186548,535
3649,146.3847763108502,944
3650,153.97056274847714,996
3651,143.8994949366117,826
3652,184.97056274847716,1117
3653,177.72792206135784,673
3654,204.69848480983507,1699
3655,257.04163056034275,1817
3656,129.04163056034258,803
3657,200.4852813742386,744
3658,256.5979797464469,1471
3659,121.6274169979695,1235
3660,261.426406871193,1732
3661,413.4558441227158,1227
3662,218.14213562373095,956
3663,335.2842712474621,1261
3664,203.87005768508894,1047
3665,340.3553390593276,1737
3666,386.6984848098352,1373
3667,229.11269837220817,936
3668,159.48528137423858,560
3669,166.79898987322338,1200
3670,157.0416305603426,701
3671,149.65685424949237,1165
3672,226.9705627484772,1354
3673,148.3847763108503,547
3674,214.3137084989848,520
3675,191.45584412271575,992
3676,103.65685424949238,596
3677,366.1126983722081,1563
3678,135.18376618407353,490
3679,115.48528137423857,727
3680,149.9705627484771,747
3681,191.72792206135784,932
3682,168.21320343559654,776
3683,218.3137084989848,735
3684,182.94112549695427,837
3685,126.31370849898474,597
3686,183.62741699796953,910
3687,343.76955262170065,1414
3688,367.6984848098351,1743
