index,path_length,expanded_nodes_num
10082,1438.1727983645355,5954
10083,1593.895669792011,4309
10084,1519.3981951089522,5278
10085,1399.5870119269086,4604
10086,1841.5474734076208,5736
10087,1856.8489885977856,7021
10088,2283.6917010723864,7186
10089,1736.049998724562,5305
10090,2695.936433800522,7405
10091,1371.2611101191037,4816
10092,1508.971788237759,6262
10093,1154.023520065867,4104
10094,1196.5088014401056,4127
10095,2766.1080066757704,8163
10096,1949.4885989045754,7020
10097,1383.0600999923272,5281
10098,1936.8317446550827,4990
10099,2066.5840533340793,6722
10100,654.0538238691628,7680
10101,483.5979797464469,3157
10102,859.0832611206855,5601
10103,1156.296464556282,7780
10104,737.2253967444167,6956
10105,627.5979797464469,4475
10106,566.2842712474621,2183
10107,590.2842712474621,5464
10108,733.4558441227159,3996
10109,714.9827560572974,7190
10110,785.8406204335663,6377
10111,650.4264068711931,4552
10112,1477.740115370178,6555
10113,1064.9116882454318,7229
10114,1110.882250993909,4902
10115,688.870057685089,4573
10116,858.0832611206856,6609
10117,679.7695526217008,4812
10118,627.0121933088201,3732
10119,1068.3969696196702,7696
10120,370.3847763108504,2868
10121,1277.9116882454318,6553
10122,1143.8406204335663,6449
10123,826.7106781186551,5121
10124,564.597979746447,3516
10125,1175.3259018078047,6412
10126,1033.0832611206856,6319
10127,560.0416305603428,4717
10128,884.5685424949243,4384
10129,524.7695526217007,4327
10130,991.6690475583124,5495
10131,751.2132034355966,3914
10132,596.1126983722083,5655
10133,1448.5391052434013,7701
10134,580.6274169979697,3989
10135,1227.4264068711932,4530
10136,839.4974746830587,5764
10137,1453.1543289325512,6493
10138,540.0416305603428,3205
10139,1002.0538238691627,6950
10140,1316.1543289325512,6613
10141,1220.6396103067896,7775
10142,918.3259018078048,4981
10143,1275.4264068711932,7016
10144,483.6984848098352,4384
10145,646.2132034355966,2637
10146,1122.9827560572974,7164
10147,983.6396103067898,7589
10148,1672.4974746830587,5826
10149,1028.9827560572971,5471
10150,1045.8406204335663,5733
10151,509.2842712474621,2412
10152,1083.4974746830587,5903
10153,1013.4264068711932,5687
10154,883.2842712474621,4702
10155,1485.5391052434015,7505
10156,726.9116882454318,3858
10157,554.0416305603427,3147
10158,425.982756057297,4252
10159,1271.8822509939089,6500
10160,844.568542494924,5929
10161,878.6396103067898,6814
10162,673.2548339959394,4706
10163,890.3259018078047,5484
10164,1366.3675323681477,7791
10165,1318.568542494924,7443
10166,527.2132034355966,3828
10167,1216.8528137423862,4907
10168,727.8406204335663,4872
10169,872.3259018078049,5470
10170,1270.8528137423862,6289
10171,702.6274169979697,5031
10172,1276.8111831820436,6573
10173,637.7695526217008,5935
10174,651.4974746830587,5030
10175,788.5685424949243,7435
10176,812.0832611206855,3102
10177,1523.5685424949243,7464
10178,757.9827560572973,7127
10179,520.6984848098352,3792
10180,592.5269119345814,4652
10181,509.6274169979697,4858
10182,777.3969696196702,4908
10183,859.7401153701779,6555
10184,874.7989898732235,2329
10185,395.0832611206854,4683
10186,413.18376618407376,4354
10187,1605.752308678998,7797
10188,500.7989898732235,4317
10189,446.01219330882003,2644
10190,603.1126983722083,6075
10191,1694.2964645562822,8012
10192,798.9411254969546,4756
10193,867.0243866176402,8184
10194,523.5563491861042,4353
10195,593.3553390593277,3257
10196,578.7695526217008,6529
10197,609.2132034355966,1922
10198,462.74011537017793,5969
10199,856.8406204335663,6041
10200,146.95331880577402,1516
10201,67.38477631085021,418
10202,159.5807358037436,1979
10203,195.65180361560928,3930
10204,48.21320343559641,194
10205,35.899494936611674,131
10206,138.22539674441617,2512
10207,56.52691193458116,427
10208,161.1248916810279,1220
10209,131.2964645562816,1147
10210,46.21320343559642,240
10211,179.7523086789975,2643
10212,84.49747468305827,489
10213,131.88225099390849,888
10214,246.90663761154843,4778
10215,40.213203435596434,114
10216,107.74011537017755,1196
10217,170.02438661763966,2999
10218,50.79898987322331,259
10219,40.38477631085023,187
10220,27.656854249492383,54
10221,152.36753236814718,1416
10222,85.56854249492372,682
10223,119.56854249492373,1620
10224,181.58073580374366,2080
10225,133.9238815542511,2082
10226,85.52691193458115,610
10227,79.59797974644663,740
10228,153.12489168102786,2862
10229,111.39696961966992,719
10230,115.88225099390847,1169
10231,216.50966799187833,3035
10232,310.0487732352797,3580
10233,138.7106781186547,1776
10234,123.81118318204302,1904
10235,137.98275605729685,1263
10236,115.56854249492373,1005
10237,80.01219330881973,552
10238,140.50966799187805,1595
10239,108.18376618407355,431
10240,156.0538238691624,1274
10241,215.7228714274748,4835
10242,112.78174593052013,575
10243,136.5391052434009,2157
10244,119.2253967444161,1309
10245,161.65180361560914,2841
10246,136.0538238691623,1170
10247,173.61017305526656,1964
10248,80.32590180780446,403
10249,186.33809511662437,2612
10250,75.76955262170044,495
10251,84.39696961966995,866
10252,235.99494936611694,3521
10253,30.384776310850242,99
10254,78.76955262170044,665
10255,35.55634918610405,153
10256,110.29646455628156,569
10257,30.313708498984763,102
10258,134.15432893255064,1551
10259,236.3797256769672,1862
10260,258.39191898578713,3053
10261,60.28427124746189,421
10262,131.78174593052012,1461
10263,92.49747468305826,540
10264,259.42135623730996,4602
10265,30.213203435596434,145
10266,123.36753236814702,1591
10267,80.35533905932733,836
10268,128.6396103067892,1356
10269,48.21320343559641,255
10270,28.142135623730955,65
10271,71.87005768508878,709
10272,106.32590180780446,1248
10273,153.2964645562817,2796
10274,176.79393923934012,2215
10275,104.0538238691623,641
10276,119.81118318204302,819
10277,36.45584412271572,92
10278,123.811183182043,1879
10279,213.3797256769672,3495
10280,54.870057685088774,248
10281,81.59797974644661,912
10282,200.33809511662457,3141
10283,207.33809511662452,3930
10284,164.36753236814724,3113
10285,146.71067811865476,1183
10286,67.35533905932733,390
10287,99.91168824543138,840
10288,129.46803743153538,994
10289,27.798989873223338,55
10290,166.19595949289342,2456
10291,73.35533905932735,654
10292,143.02438661763952,1353
10293,75.59797974644663,696
10294,141.71067811865476,1788
10295,32.627416997969526,208
10296,174.20815280171323,2049
10297,19.313708498984763,44
10298,187.40916292848985,2022
10299,135.19595949289322,920
10300,127.98275605729681,3544
10301,123.36753236814702,1344
10302,160.61017305526647,3336
10303,100.39696961966992,1419
10304,138.91168824543135,3156
10305,95.49747468305829,393
10306,131.811183182043,2085
10307,138.63961030678928,2164
10308,131.35533905932732,846
10309,94.49747468305827,1056
10310,140.32590180780448,1292
10311,102.56854249492373,1866
10312,74.28427124746187,798
10313,121.12489168102775,566
10314,143.29646455628156,2024
10315,138.74011537017753,3006
10316,115.05382386916229,1287
10317,123.76955262170041,853
10318,126.19595949289321,1871
10319,139.46803743153546,2689
10320,122.4386001800125,1828
10321,112.39696961966992,959
10322,140.05382386916236,3004
10323,105.71067811865466,1162
10324,130.88225099390849,1634
10325,113.63961030678921,1354
10326,122.49747468305826,2702
10327,93.1837661840735,1442
10328,132.32590180780443,1832
10329,122.98275605729683,1741
10330,171.19595949289328,3701
10331,121.39696961966992,2329
10332,123.01219330881972,625
10333,95.52691193458114,1344
10334,128.81118318204298,1412
10335,130.88225099390846,703
10336,129.98275605729683,1368
10337,158.58073580374358,3238
10338,92.25483399593898,728
10339,127.35533905932732,1304
10340,127.91168824543136,2646
10341,98.25483399593898,1681
10342,115.88225099390849,2052
10343,120.76955262170041,1772
10344,113.15432893255065,622
10345,135.5685424949237,2071
10346,120.22539674441612,1787
10347,112.81118318204301,1540
10348,144.33809511662423,2280
10349,136.15432893255064,2795
10350,165.26702730475887,2176
10351,124.98275605729681,1538
10352,124.05382386916229,2681
10353,121.36753236814704,1217
10354,127.56854249492372,1540
10355,134.56854249492378,2170
10356,106.25483399593897,1679
10357,107.254833995939,1968
10358,170.9238815542513,2218
10359,121.56854249492373,1743
10360,126.76955262170044,754
10361,117.05382386916227,1925
10362,134.98275605729685,2069
10363,105.63961030678921,2223
10364,114.08326112068515,2523
10365,111.6396103067892,1089
10366,118.91168824543135,1832
10367,134.56854249492378,2409
10368,110.15432893255064,1492
10369,146.46803743153544,2860
10370,90.6690475583121,1017
10371,131.22539674441612,2551
10372,101.15432893255063,638
10373,148.12489168102786,4181
10374,151.78174593052023,2234
10375,140.32590180780448,2367
10376,102.53910524340085,387
10377,136.22539674441614,1719
10378,158.88225099390863,3334
10379,141.09545442950497,1534
10380,127.71067811865466,2960
10381,140.0121933088198,2581
10382,111.3969696196699,1319
10383,101.254833995939,739
10384,140.5685424949238,3047
10385,159.92388155425124,2323
10386,143.36753236814715,1538
10387,129.88225099390849,2818
10388,124.39696961966992,1147
10389,89.49747468305827,1415
10390,130.46803743153538,1831
10391,143.8233764908628,1116
10392,114.39696961966992,1313
10393,83.8406204335659,1389
10394,135.53910524340085,1794
10395,126.81118318204298,1494
10396,96.15432893255063,958
10397,100.81118318204302,1577
10398,100.15432893255061,1018
10399,107.4264068711928,1402
10400,119.78174593052013,1666
10401,122.61017305526632,1527
10402,117.29646455628158,1194
10403,121.6396103067892,2345
10404,100.6396103067892,956
10405,135.19595949289325,1605
10406,155.09545442950503,2261
10407,158.4091629284898,2396
10408,100.88225099390849,817
10409,146.50966799187805,2194
10410,87.254833995939,641
10411,97.81118318204301,990
10412,135.19595949289328,3146
10413,87.91168824543136,517
10414,151.1959594928933,1940
10415,116.29646455628158,1500
10416,121.43860018001249,1344
10417,130.50966799187796,1137
10418,141.92388155425118,1716
10419,166.6518036156091,3415
10420,118.71067811865467,1642
10421,134.68124086713183,1842
10422,119.88225099390847,922
10423,134.1665222413704,1870
10424,126.0243866176394,1432
10425,108.32590180780446,1270
10426,106.4680374315354,1521
10427,98.05382386916229,688
10428,99.81118318204302,1988
10429,130.8528137423856,2417
10430,155.65180361560905,4705
10431,170.06601717798225,3064
10432,124.95331880577395,1593
10433,120.85281374238559,1320
10434,85.39696961966993,790
10435,112.56854249492373,1216
10436,133.19595949289322,1916
10437,105.8822509939085,937
10438,116.71067811865466,1115
10439,88.56854249492373,1233
10440,104.39696961966992,884
10441,144.4386001800126,2490
10442,171.9949493661168,3640
10443,107.74011537017756,1190
10444,173.37972567696698,1270
10445,133.8822509939085,951
10446,130.33809511662417,1080
10447,119.95331880577392,1360
10448,123.88225099390849,604
10449,125.46803743153538,1334
10450,107.63961030678921,1493
10451,185.96551211459402,3109
10452,124.36753236814702,665
10453,127.4386001800125,1342
10454,113.29646455628156,1059
10455,111.63961030678921,914
10456,123.98275605729681,1296
10457,170.3086578651015,2820
10458,161.82337649086287,3273
10459,95.56854249492375,611
10460,117.05382386916229,734
10461,162.40916292848988,2553
10462,195.27922061357876,4112
10463,133.2670273047587,2890
10464,137.78174593052017,1925
10465,133.509667991878,1441
10466,147.99494936611666,2573
10467,148.92388155425118,1781
10468,101.98275605729683,1195
10469,139.85281374238568,1481
10470,148.6101730552664,1886
10471,117.36753236814704,1541
10472,133.22539674441614,1405
10473,116.46803743153538,1032
10474,113.98275605729683,1495
10475,104.05382386916229,809
10476,114.78174593052013,1101
10477,107.81118318204302,968
10478,85.32590180780447,697
10479,82.15432893255065,439
10480,124.02438661763941,1366
10481,173.379725676967,1646
10482,133.43860018001251,1016
10483,134.50966799187802,1941
10484,120.4386001800125,903
10485,105.29646455628158,994
10486,123.95331880577395,1537
10487,135.6812408671318,1506
10488,99.56854249492375,494
10489,116.29646455628156,989
10490,128.2670273047587,1110
10491,108.05382386916229,1006
10492,135.61017305526636,1642
10493,166.65180361560914,2137
10494,124.29646455628156,1316
10495,145.02438661763952,2360
10496,158.0660171779822,2598
10497,116.4386001800125,2388
10498,88.74011537017756,964
10499,121.05382386916229,953
10500,116.66904755831207,1124
10501,141.7106781186547,1166
10502,86.18376618407355,586
10503,114.02438661763942,919
10504,167.75230867899754,2190
10505,113.95331880577392,1498
10506,115.0538238691623,1777
10507,134.06601717798202,592
10508,131.4386001800125,1446
10509,138.0243866176394,1713
10510,132.05382386916227,2297
10511,116.02438661763941,932
10512,115.52691193458114,3005
10513,120.43860018001251,1197
10514,129.95331880577396,2949
10515,108.63961030678921,1830
10516,130.12489168102778,1761
10517,110.35533905932735,911
10518,125.75230867899724,744
10519,91.7989898732233,998
10520,91.32590180780447,851
10521,114.28427124746186,1186
10522,126.81118318204305,2565
10523,112.66904755831207,1841
10524,127.2375900532358,754
10525,93.88225099390849,662
10526,132.22539674441612,894
10527,140.7228714274744,1332
10528,109.39696961966992,1263
10529,143.81118318204312,4662
10530,166.65180361560908,1995
10531,98.74011537017756,782
10532,88.63961030678921,680
10533,99.36753236814704,742
10534,145.13708498984755,967
10535,125.50966799187793,880
10536,98.71067811865466,805
10537,127.19595949289322,1446
10538,104.12489168102778,867
10539,111.22539674441607,692
10540,85.46803743153541,505
10541,145.96551211459376,840
10542,73.1837661840735,279
10543,104.29646455628158,963
10544,82.52691193458116,515
10545,89.11269837220803,1461
10546,128.8406204335659,1094
10547,132.66904755831212,2334
10548,99.29646455628156,497
10549,82.49747468305827,425
10550,103.08326112068517,1244
10551,108.6812408671318,558
10552,162.58073580374352,3241
10553,103.91168824543138,782
10554,103.25483399593898,905
10555,95.0832611206852,369
10556,170.85281374238576,4603
10557,112.15432893255063,1371
10558,150.63961030678928,1639
10559,116.08326112068515,2242
10560,118.95331880577393,1048
10561,112.45584412271566,700
10562,137.6812408671318,2135
10563,116.53910524340085,1058
10564,91.8406204335659,339
10565,137.39696961966996,1692
10566,126.22539674441609,2878
10567,83.25483399593902,1081
10568,124.04163056034257,838
10569,106.25483399593897,1312
10570,120.1959594928932,1736
10571,115.94112549695423,1287
10572,122.76955262170044,209
10573,127.53910524340085,1422
10574,133.4264068711928,2969
10575,133.15432893255064,3308
10576,94.32590180780446,784
10577,148.12489168102783,2747
10578,152.79393923934003,1001
10579,140.1665222413704,915
10580,109.87005768508878,449
10581,122.2253967444161,1118
10582,111.254833995939,1338
10583,112.53910524340085,839
10584,148.71067811865473,2007
10585,154.23759005323598,1956
10586,85.22539674441612,803
10587,106.66904755831209,1114
10588,97.98275605729685,871
10589,133.52691193458116,2272
10590,111.39696961966992,1895
10591,95.18376618407352,990
10592,157.7817459305203,5418
10593,76.66904755831212,733
10594,139.02438661763946,4145
10595,144.4091629284897,1136
10596,106.08326112068517,1975
10597,134.50966799187796,2142
10598,108.71067811865468,868
10599,90.22539674441612,1003
10600,96.76955262170041,1935
10601,97.89949493661167,433
10602,102.32590180780448,709
10603,105.42640687119282,2289
10604,85.87005768508878,1976
10605,111.76955262170041,2388
10606,162.32590180780443,4702
10607,95.8700576850888,1026
10608,85.56854249492375,1720
10609,69.04163056034258,893
10610,68.6690475583121,689
10611,79.5979797464466,922
10612,116.89444430272819,4426
10613,99.98275605729687,2665
10614,131.066017177982,3885
10615,77.69848480983495,755
10616,81.0416305603426,309
10617,147.75230867899745,5747
10618,99.5269119345812,711
10619,76.87005768508881,157
10620,163.28427124746196,4788
10621,99.39696961966993,1760
10622,143.15432893255067,4222
10623,118.49747468305826,2996
10624,128.22539674441612,2305
10625,87.59797974644667,1087
10626,167.12489168102783,3530
10627,108.56854249492376,1524
10628,113.71067811865466,2786
10629,60.35533905932736,635
10630,71.21320343559641,419
10631,69.79898987322332,1027
10632,134.71067811865467,1873
10633,92.39696961966996,788
10634,99.69848480983495,1278
10635,116.02438661763938,2675
10636,122.74011537017756,3171
10637,128.53910524340085,1938
10638,132.46803743153538,3720
10639,138.46803743153538,2317
10640,99.18376618407356,849
10641,129.12489168102778,2343
10642,126.91168824543136,3240
10643,78.94112549695423,1041
10644,100.0121933088197,2104
10645,67.11269837220809,284
10646,148.2842712474619,4182
10647,176.1959594928932,2893
10648,148.1959594928932,2181
10649,106.811183182043,813
10650,126.26702730475868,789
10651,146.46803743153535,3653
10652,92.28427124746186,2008
10653,80.72792206135786,933
10654,191.4264068711929,1226
10655,74.01219330881972,376
10656,76.11269837220804,827
10657,93.48528137423857,494
10658,178.3380951166244,4550
10659,102.29646455628158,1892
10660,128.2375900532358,2580
10661,98.91168824543139,1022
10662,83.5979797464466,1005
10663,143.63961030678917,3144
10664,126.87005768508877,978
10665,120.59797974644664,1988
10666,122.88225099390843,2590
10667,70.52691193458116,208
10668,88.28427124746187,843
10669,114.46803743153535,1074
10670,121.29646455628156,806
10671,116.35533905932733,1917
10672,88.254833995939,1020
10673,101.42640687119281,874
10674,102.6396103067892,1168
10675,137.9827560572968,4213
10676,110.63961030678917,1561
10677,112.02438661763941,3478
10678,87.15432893255063,1170
10679,97.6690475583121,2706
10680,124.71067811865468,723
10681,126.1837661840735,2383
10682,114.5979797464466,1345
10683,95.46803743153538,2222
10684,99.32590180780446,1893
10685,99.98275605729685,2837
10686,155.05382386916236,4183
10687,174.74011537017768,3476
10688,84.28427124746187,2051
10689,82.28427124746189,535
10690,127.59797974644663,3283
10691,86.31370849898475,332
10692,101.254833995939,2588
10693,67.5269119345812,220
10694,117.79898987322333,202
10695,68.8406204335659,292
10696,109.94112549695426,812
10697,74.66904755831212,992
10698,157.7401153701776,5119
10699,93.62741699796949,2470
10700,207.10764773832489,5003
10701,138.88225099390849,3962
10702,101.3969696196699,621
10703,78.32590180780448,78
10704,136.16652224137033,1074
10705,152.23759005323595,6952
10706,111.94112549695424,1367
10707,131.69848480983495,2823
10708,80.49747468305829,391
10709,140.43860018001257,2519
10710,162.23759005323598,2161
10711,118.71067811865464,2577
10712,126.1959594928932,3544
10713,78.39696961966996,1842
10714,131.8406204335659,1998
10715,134.7228714274744,1472
10716,106.49747468305829,821
10717,124.35533905932733,1632
10718,135.8650070512053,4321
10719,98.68124086713179,1962
10720,126.98275605729681,1008
10721,133.32590180780443,1201
10722,135.09545442950488,2827
10723,137.40916292848965,2147
10724,108.98275605729683,2403
10725,122.56854249492372,1677
10726,132.12489168102775,586
10727,110.14213562373092,1100
10728,94.15432893255065,684
10729,189.59292911256335,8098
10730,171.1837661840736,6710
10731,128.923881554251,966
10732,156.19595949289325,2151
10733,127.2375900532358,812
10734,78.0832611206852,505
10735,119.69848480983498,790
10736,81.32590180780447,377
10737,111.4680374315354,1725
10738,114.29646455628156,851
10739,149.39696961966996,1952
10740,193.63961030678962,8764
10741,95.02438661763944,1950
10742,102.6690475583121,1667
10743,132.9705627484771,1396
10744,118.63961030678921,1719
10745,137.55129855222054,4315
10746,159.10764773832483,4911
10747,96.63961030678924,1480
10748,127.66904755831209,2899
10749,105.33809511662416,1269
10750,115.58073580374345,1025
10751,143.16652224137036,2160
10752,131.16652224137033,1372
10753,110.8406204335659,1726
10754,154.52691193458125,4793
10755,77.87005768508878,563
10756,87.49747468305829,838
10757,170.12489168102775,1395
10758,98.74011537017755,1355
10759,106.254833995939,1306
10760,143.5512985522207,3468
10761,130.08326112068517,1752
10762,93.0538238691623,446
10763,104.05382386916233,1056
10764,132.16652224137033,3091
10765,104.2964645562816,2486
10766,116.01219330881973,565
10767,107.12489168102776,1691
10768,129.9827560572968,1975
10769,143.6812408671318,2406
10770,129.91168824543138,1277
10771,153.30865786510137,4092
10772,120.12489168102773,1925
10773,126.94112549695421,2695
10774,131.30865786510128,4293
10775,141.05382386916227,495
10776,78.28427124746187,285
10777,120.88225099390847,760
10778,112.68124086713179,1069
10779,154.55129855222077,5149
10780,206.85281374238576,6946
10781,96.81118318204298,1227
10782,128.58073580374344,3252
10783,121.66904755831207,2987
10784,130.46803743153532,1782
10785,102.08326112068515,1441
10786,143.36753236814712,2078
10787,115.02438661763942,1719
10788,157.30865786510145,4192
10789,126.88225099390844,3905
10790,111.49747468305829,1265
10791,149.65180361560897,1173
10792,91.11269837220807,794
10793,88.8700576850888,713
10794,123.6101730552663,1626
10795,123.254833995939,3574
10796,113.49747468305826,1380
10797,119.68124086713178,484
10798,136.78174593052015,3764
10799,140.5807358037435,3025
10800,126.05382386916227,1480
10801,61.42640687119282,557
10802,76.42640687119282,476
10803,110.74011537017752,660
10804,137.1543289325507,900
10805,50.69848480983499,281
10806,116.15432893255061,516
10807,63.0416305603426,1148
10808,154.5512985522207,1782
10809,162.13708498984766,1807
10810,92.94112549695427,512
10811,93.88225099390849,769
10812,64.4974746830583,619
10813,172.7401153701775,2509
10814,123.12489168102775,1348
10815,84.254833995939,1101
10816,120.36753236814707,2065
10817,67.25483399593901,366
10818,175.5929291125635,2499
10819,119.15432893255064,793
10820,150.58073580374352,2238
10821,88.78174593052013,1849
10822,72.01219330881973,939
10823,87.98275605729683,704
10824,104.32590180780444,1441
10825,91.39696961966992,217
10826,140.33809511662415,2565
10827,124.36753236814704,1188
10828,130.49747468305827,1132
10829,86.95331880577396,216
10830,222.73506473629467,2642
10831,96.56854249492372,610
10832,99.98275605729684,882
10833,165.74011537017753,1177
10834,202.82337649086298,2288
10835,136.20815280171294,1524
10836,156.78174593052023,1605
10837,66.32590180780447,265
10838,124.02438661763942,1993
10839,248.80613254816015,2276
10840,60.25483399593901,210
10841,101.254833995939,1286
10842,133.6101730552663,735
10843,121.09545442950487,877
10844,139.75230867899728,1964
10845,113.91168824543138,1637
10846,89.81118318204304,815
10847,67.18376618407353,361
10848,313.74725804511496,2611
10849,97.74011537017756,1071
10850,172.23759005323606,2627
10851,174.06601717798213,2036
10852,52.69848480983497,452
10853,65.76955262170044,360
10854,198.00714267493677,2155
10855,125.89444430272817,2736
10856,89.81118318204302,457
10857,86.11269837220804,612
10858,55.87005768508879,540
10859,69.07106781186548,168
10860,44.35533905932738,42
10861,85.88225099390849,368
10862,91.19595949289322,1251
10863,110.12489168102775,2187
10864,89.32590180780446,1087
10865,88.2253967444161,1163
10866,70.25483399593904,853
10867,71.15432893255067,650
10868,74.76955262170043,633
10869,114.85281374238559,2145
10870,51.2842712474619,97
10871,102.39696961966995,478
10872,58.52691193458118,482
10873,214.42135623730988,2628
10874,53.941125496954264,180
10875,139.55129855222063,1155
10876,87.35533905932735,270
10877,117.74011537017755,3159
10878,96.19595949289325,857
10879,100.25483399593898,441
10880,77.254833995939,1002
10881,78.59797974644661,1411
10882,81.97056274847712,269
10883,94.39696961966992,450
10884,161.8233764908629,1268
10885,64.94112549695427,929
10886,112.0243866176394,345
10887,192.48023074035535,3040
10888,117.2670273047587,1264
10889,125.88225099390844,389
10890,69.11269837220807,406
10891,204.16652224137056,2727
10892,113.2670273047587,1353
10893,122.53910524340085,1066
10894,70.66904755831212,142
10895,193.1787155501905,2129
10896,65.35533905932735,527
10897,81.254833995939,1413
10898,162.69343417595172,2839
10899,139.81118318204304,1954
10900,123.78174593052012,1077
10901,133.84062043356587,2131
10902,141.4558441227157,4942
10903,145.2670273047587,5338
10904,118.92388155425107,885
10905,147.16652224137044,2777
10906,186.79393923934006,9847
10907,136.3380951166242,495
10908,93.11269837220806,1416
10909,110.62741699796949,1893
10910,154.30865786510128,914
10911,134.89949493661166,892
10912,85.81118318204302,337
10913,109.98275605729684,871
10914,126.39696961966992,733
10915,115.21320343559638,1669
10916,101.11269837220806,426
10917,117.42640687119282,3457
10918,99.94112549695427,1672
10919,91.05382386916229,394
10920,115.6396103067892,1556
10921,96.66904755831207,1412
10922,169.53910524340108,3215
10923,180.53910524340105,4454
10924,171.48023074035524,3031
10925,116.81118318204298,1301
10926,139.9116882454314,4982
10927,114.91168824543135,4597
10928,123.45584412271569,1195
10929,117.81118318204304,605
10930,144.36753236814712,4750
10931,95.53910524340084,502
10932,108.49747468305824,1795
10933,161.85281374238582,2164
10934,121.22539674441609,306
10935,131.16652224137036,4472
10936,100.71067811865468,3395
10937,132.36753236814707,2438
10938,128.94112549695427,3747
10939,117.56854249492375,2686
10940,136.39696961966996,5402
10941,167.69343417595178,5745
10942,93.05382386916231,1001
10943,180.50966799187825,4938
10944,120.88225099390846,3180
10945,100.32590180780447,844
10946,99.63961030678921,1881
10947,105.56854249492372,1940
10948,130.2253967444161,1251
10949,102.98275605729681,1039
10950,125.69848480983497,1718
10951,90.91168824543136,200
10952,119.45584412271567,1852
10953,159.0243866176395,5769
10954,145.3380951166243,727
10955,132.09545442950488,1627
10956,159.92388155425127,5634
10957,74.74011537017755,246
10958,83.0121933088197,292
10959,105.72792206135784,763
10960,78.25483399593898,275
10961,134.32590180780446,4721
10962,142.36753236814712,7066
10963,133.76955262170048,1694
10964,155.7989898732233,4616
10965,121.66904755831204,4309
10966,90.56854249492376,1467
10967,121.59797974644661,1921
10968,137.16652224137033,3776
10969,87.49747468305826,227
10970,136.43860018001251,1944
10971,218.95331880577422,2700
10972,160.2253967444162,3020
10973,130.36753236814704,2292
10974,138.75230867899725,1602
10975,77.04163056034257,1204
10976,136.43860018001254,2468
10977,133.88225099390843,1048
10978,117.76955262170044,737
10979,120.5979797464466,1131
10980,89.66904755831213,1884
10981,130.02438661763944,1454
10982,129.16652224137033,1378
10983,98.04163056034258,252
10984,85.91168824543136,358
10985,109.04163056034258,836
10986,86.94112549695429,814
10987,135.74011537017753,3338
10988,129.88225099390846,1619
10989,110.38477631085024,309
10990,192.62236636408645,1713
10991,134.91168824543144,2524
10992,156.0365799264592,2618
10993,162.8822509939086,2073
10994,134.98275605729685,1024
10995,92.04163056034261,137
10996,152.86500705120537,1537
10997,114.81118318204304,606
10998,106.25483399593902,833
10999,132.59797974644664,1664
11000,1694.167747730653,5881
11001,1060.7981233214502,4457
11002,1226.709811566882,5105
11003,2098.6673144547626,7936
11004,1791.5230867899807,6302
11005,1402.6164491784311,3361
11006,1640.8124086713253,6503
11007,1986.4002871500072,5286
11008,2582.711037056111,8109
11009,1663.0672426672647,7166
11010,1298.9352083112988,4879
11011,1937.459161653053,7166
11012,1439.403245742835,5457
11013,2630.1374439273004,7823
11014,1671.5230867899809,6550
11015,1730.8784258493083,4103
11016,1321.491557497403,4139
11017,1423.4154390516549,4967
11018,1094.839753881793,3503
11019,1470.10173055267,6203
11020,3136.4654377761167,7856
11021,1144.7808793787476,2553
11022,1778.8073580374428,6206
11023,1456.3443712397893,5255
11024,1274.44992693706,4167
11025,1726.322076663204,4460
11026,2035.0865786510224,8059
11027,1466.10173055267,4215
11028,1446.2733034279238,3896
11029,1571.8540392316681,5254
11030,1671.866232540488,5328
11031,1579.4987001723405,5657
11032,1993.6723650886493,7604
11033,2432.515077563236,6404
11034,1929.3464632808443,5937
11035,1210.9646455628215,4865
11036,2504.782104867987,7976
11037,1562.0134187981018,4625
11038,1332.775828744865,5289
11039,740.1219330882002,1831
11040,992.1707063234805,3130
11041,1675.4520189781151,5661
11042,1384.7169542418196,4045
11043,2351.620633260516,8133
11044,1687.493649538458,5820
11045,2221.7089450150934,8108
11046,1422.2611101191035,5232
11047,1228.5209947489254,4216
11048,1380.9179643685961,5273
11049,2165.591196009007,5112
11050,2069.7556262093326,6463
11051,1856.4591616530527,7106
11052,1770.0083681642193,7653
11053,2354.27748751001,6373
11054,2000.713995648992,7013
11055,1036.1412690719578,3364
11056,1445.3149339882666,6165
11057,1889.3170260293216,6707
11058,1252.621499812314,3758
11059,1577.7413408594596,6301
11060,2226.7211383239132,7472
11061,1160.7392488184048,2915
11062,2157.9688296449203,7506
11063,1233.8103166302703,5064
11064,1530.3981951089522,4100
11065,2527.769911559165,7442
11066,2928.600430724927,7954
11067,2199.3952365161113,7957
11068,1882.1160159025449,6620
11069,1547.599205235729,4988
11070,1479.7585848021624,6778
11071,1727.581961293026,7759
11072,1592.7291475506397,5233
11073,1544.1261171703102,5611
11074,1928.986073587634,4552
11075,2748.120199984601,7997
11076,2127.55461608255,6804
11077,1769.3637072235467,6738
11078,1274.9646455628215,3433
11079,1215.7220048757022,5860
11080,1464.7880220536852,4070
11081,1524.5819612930259,4739
11082,1774.961686969994,6969
11083,940.2173875177059,3148
11084,1659.895669792011,4761
11085,2822.5222202381424,6275
11086,1165.9940828143442,5015
11087,1416.1727983645353,4810
11088,1377.1189744953726,5764
11089,1437.8468965567308,3919
11090,2157.395236516115,5818
11091,1571.2266222336984,5453
11092,2055.998266896453,6478
11093,1381.10173055267,5911
